council_name,council_code,polling_district_id,address,postcode,source
Taunton Deane Borough Council,E07000190,AA,,,
Taunton Deane Borough Council,E07000190,AB,,,
Taunton Deane Borough Council,E07000190,AC,,,
Taunton Deane Borough Council,E07000190,AD1,,,
Taunton Deane Borough Council,E07000190,AD2,,,
Taunton Deane Borough Council,E07000190,AD3,,,
Taunton Deane Borough Council,E07000190,AE,,,
Taunton Deane Borough Council,E07000190,AF,,,
Taunton Deane Borough Council,E07000190,AG,,,
Taunton Deane Borough Council,E07000190,AH,,,
Taunton Deane Borough Council,E07000190,AI,,,
Taunton Deane Borough Council,E07000190,AJ,,,
Taunton Deane Borough Council,E07000190,AK,,,
Taunton Deane Borough Council,E07000190,AL,,,
Taunton Deane Borough Council,E07000190,AM,,,
Taunton Deane Borough Council,E07000190,AN,,,
Taunton Deane Borough Council,E07000190,AO,,,
Taunton Deane Borough Council,E07000190,AP,,,
Taunton Deane Borough Council,E07000190,AQ,,,
Taunton Deane Borough Council,E07000190,AR,,,
Taunton Deane Borough Council,E07000190,AS,,,
Taunton Deane Borough Council,E07000190,AT,,,
Taunton Deane Borough Council,E07000190,AU1,,,
Taunton Deane Borough Council,E07000190,AU2,,,
Taunton Deane Borough Council,E07000190,AV,,,
Taunton Deane Borough Council,E07000190,AW,,,
Taunton Deane Borough Council,E07000190,AX,,,
Taunton Deane Borough Council,E07000190,AY,,,
Taunton Deane Borough Council,E07000190,AZ,,,
Taunton Deane Borough Council,E07000190,BA1,,,
Taunton Deane Borough Council,E07000190,BA2,,,
Taunton Deane Borough Council,E07000190,BA3,,,
Taunton Deane Borough Council,E07000190,BB,,,
Taunton Deane Borough Council,E07000190,BC,,,
Taunton Deane Borough Council,E07000190,BD,,,
Taunton Deane Borough Council,E07000190,BE,,,
Taunton Deane Borough Council,E07000190,BF,,,
Taunton Deane Borough Council,E07000190,BG,,,
Taunton Deane Borough Council,E07000190,BH,,,
Taunton Deane Borough Council,E07000190,BI,,,
Taunton Deane Borough Council,E07000190,BJ,,,
Taunton Deane Borough Council,E07000190,BK,,,
Taunton Deane Borough Council,E07000190,BL,,,
Taunton Deane Borough Council,E07000190,BM,,,
Taunton Deane Borough Council,E07000190,BN,,,
Taunton Deane Borough Council,E07000190,BO,,,
Taunton Deane Borough Council,E07000190,BP,,,
Taunton Deane Borough Council,E07000190,BQ,,,
Taunton Deane Borough Council,E07000190,BR,,,
Taunton Deane Borough Council,E07000190,BS,,,
Taunton Deane Borough Council,E07000190,BT,,,
Taunton Deane Borough Council,E07000190,BU,,,
Taunton Deane Borough Council,E07000190,BV,,,
Taunton Deane Borough Council,E07000190,BW1,,,
Taunton Deane Borough Council,E07000190,BW2,,,
Taunton Deane Borough Council,E07000190,BX,,,
Taunton Deane Borough Council,E07000190,BY,,,
Taunton Deane Borough Council,E07000190,BZ1,,,
Taunton Deane Borough Council,E07000190,BZ2,,,
Taunton Deane Borough Council,E07000190,CA,,,
Taunton Deane Borough Council,E07000190,CB,,,
Taunton Deane Borough Council,E07000190,CC,,,
Taunton Deane Borough Council,E07000190,CD,,,
Taunton Deane Borough Council,E07000190,CE,,,
Taunton Deane Borough Council,E07000190,CF,,,
Taunton Deane Borough Council,E07000190,CG,,,
Taunton Deane Borough Council,E07000190,CG1,,,
Taunton Deane Borough Council,E07000190,CH1,,,
Taunton Deane Borough Council,E07000190,CH2,,,
Taunton Deane Borough Council,E07000190,CI1,,,
Taunton Deane Borough Council,E07000190,CI2,,,
Taunton Deane Borough Council,E07000190,CJ,,,
Taunton Deane Borough Council,E07000190,CK,,,
Taunton Deane Borough Council,E07000190,CL,,,
Taunton Deane Borough Council,E07000190,CM,,,
Taunton Deane Borough Council,E07000190,CN,,,
Taunton Deane Borough Council,E07000190,CO,,,
Taunton Deane Borough Council,E07000190,CP,,,
Taunton Deane Borough Council,E07000190,CQ,,,
Taunton Deane Borough Council,E07000190,CR,,,
Taunton Deane Borough Council,E07000190,CS,,,
Taunton Deane Borough Council,E07000190,CT,,,
Taunton Deane Borough Council,E07000190,CU,,,
Taunton Deane Borough Council,E07000190,CV,,,
Taunton Deane Borough Council,E07000190,CW,,,
Taunton Deane Borough Council,E07000190,CX,,,
Taunton Deane Borough Council,E07000190,CY,,,
Taunton Deane Borough Council,E07000190,CZ,,,
Taunton Deane Borough Council,E07000190,DA,,,
Taunton Deane Borough Council,E07000190,DB,,,
Taunton Deane Borough Council,E07000190,DC,,,
Taunton Deane Borough Council,E07000190,DD,,,
Taunton Deane Borough Council,E07000190,DE,,,
Taunton Deane Borough Council,E07000190,DF,,,
Taunton Deane Borough Council,E07000190,DG,,,
Taunton Deane Borough Council,E07000190,DH,,,
Taunton Deane Borough Council,E07000190,DI,,,
Taunton Deane Borough Council,E07000190,DJ1,,,
Taunton Deane Borough Council,E07000190,DJ2,,,
