council_name,council_code,polling_district_id,address,postcode,source
Milton Keynes Council,E06000042,MI,,,
Milton Keynes Council,E06000042,MJ,,,
Milton Keynes Council,E06000042,MK,,,
Milton Keynes Council,E06000042,ML,,,
Milton Keynes Council,E06000042,MM,,,
Milton Keynes Council,E06000042,MN,,,
Milton Keynes Council,E06000042,MO,,,
Milton Keynes Council,E06000042,MP,,,
Milton Keynes Council,E06000042,MQ,,,
Milton Keynes Council,E06000042,MR,,,
Milton Keynes Council,E06000042,NA,,,
Milton Keynes Council,E06000042,NB,,,
Milton Keynes Council,E06000042,NC,,,
Milton Keynes Council,E06000042,ND,,,
Milton Keynes Council,E06000042,OA,,,
Milton Keynes Council,E06000042,OB,,,
Milton Keynes Council,E06000042,OC,,,
Milton Keynes Council,E06000042,OD,,,
Milton Keynes Council,E06000042,OE,,,
Milton Keynes Council,E06000042,OF,,,
Milton Keynes Council,E06000042,OG,,,
Milton Keynes Council,E06000042,OH,,,
Milton Keynes Council,E06000042,PA,,,
Milton Keynes Council,E06000042,PB,,,
Milton Keynes Council,E06000042,PC,,,
Milton Keynes Council,E06000042,PD,,,
Milton Keynes Council,E06000042,PE,,,
Milton Keynes Council,E06000042,PF,,,
Milton Keynes Council,E06000042,PG,,,
Milton Keynes Council,E06000042,PH,,,
Milton Keynes Council,E06000042,PI,,,
Milton Keynes Council,E06000042,QA,,,
Milton Keynes Council,E06000042,QB,,,
Milton Keynes Council,E06000042,QC,,,
Milton Keynes Council,E06000042,QD,,,
Milton Keynes Council,E06000042,QE,,,
Milton Keynes Council,E06000042,RA,,,
Milton Keynes Council,E06000042,RB,,,
Milton Keynes Council,E06000042,RC,,,
Milton Keynes Council,E06000042,RD,,,
Milton Keynes Council,E06000042,RE,,,
Milton Keynes Council,E06000042,RF,,,
Milton Keynes Council,E06000042,SA,,,
Milton Keynes Council,E06000042,SB,,,
Milton Keynes Council,E06000042,SC,,,
Milton Keynes Council,E06000042,SD,,,
Milton Keynes Council,E06000042,SE,,,
Milton Keynes Council,E06000042,SF,,,
Milton Keynes Council,E06000042,SG,,,
Milton Keynes Council,E06000042,SH,,,
