council_name,council_code,polling_district_id,address,postcode,source
Dacorum Borough Council,E07000096,AAA,,,
Dacorum Borough Council,E07000096,AAAA,,,
Dacorum Borough Council,E07000096,AAB,,,
Dacorum Borough Council,E07000096,AABA,,,
Dacorum Borough Council,E07000096,ABA,,,
Dacorum Borough Council,E07000096,ABB,,,
Dacorum Borough Council,E07000096,AC,,,
Dacorum Borough Council,E07000096,ACA,,,
Dacorum Borough Council,E07000096,ADA,,,
Dacorum Borough Council,E07000096,ADB,,,
Dacorum Borough Council,E07000096,AFA,,,
Dacorum Borough Council,E07000096,AFB,,,
Dacorum Borough Council,E07000096,AFC,,,
Dacorum Borough Council,E07000096,AGA,,,
Dacorum Borough Council,E07000096,AGB,,,
Dacorum Borough Council,E07000096,AGBA,,,
Dacorum Borough Council,E07000096,AGC,,,
Dacorum Borough Council,E07000096,AHA,,,
Dacorum Borough Council,E07000096,AHB,,,
Dacorum Borough Council,E07000096,AHC,,,
Dacorum Borough Council,E07000096,AJ,,,
Dacorum Borough Council,E07000096,ALA,,,
Dacorum Borough Council,E07000096,ALB,,,
Dacorum Borough Council,E07000096,ALC,,,
Dacorum Borough Council,E07000096,ALCA,,,
Dacorum Borough Council,E07000096,AMA,,,
Dacorum Borough Council,E07000096,AMAA,,,
Dacorum Borough Council,E07000096,AMB,,,
Dacorum Borough Council,E07000096,APA,,,
Dacorum Borough Council,E07000096,APAA,,,
Dacorum Borough Council,E07000096,APB,,,
Dacorum Borough Council,E07000096,APBA,,,
Dacorum Borough Council,E07000096,AQA,,,
Dacorum Borough Council,E07000096,AQB,,,
Dacorum Borough Council,E07000096,AQC,,,
Dacorum Borough Council,E07000096,BA,,,
Dacorum Borough Council,E07000096,BAA,,,
Dacorum Borough Council,E07000096,BAB,,,
Dacorum Borough Council,E07000096,DAA,,,
Dacorum Borough Council,E07000096,DBAA,,,
Dacorum Borough Council,E07000096,DBBB,,,
Dacorum Borough Council,E07000096,DBCC,,,
Dacorum Borough Council,E07000096,DCAA,,,
Dacorum Borough Council,E07000096,DCBB,,,
Dacorum Borough Council,E07000096,DDAA,,,
Dacorum Borough Council,E07000096,DDBB,,,
Dacorum Borough Council,E07000096,EAA,,,
Dacorum Borough Council,E07000096,EAB,,,
Dacorum Borough Council,E07000096,EB,,,
Dacorum Borough Council,E07000096,FA,,,
Dacorum Borough Council,E07000096,FB,,,
Dacorum Borough Council,E07000096,GA,,,
Dacorum Borough Council,E07000096,GB,,,
Dacorum Borough Council,E07000096,GCA,,,
Dacorum Borough Council,E07000096,GCB,,,
Dacorum Borough Council,E07000096,JA,,,
Dacorum Borough Council,E07000096,KAA,,,
Dacorum Borough Council,E07000096,KAB,,,
Dacorum Borough Council,E07000096,KBA,,,
Dacorum Borough Council,E07000096,KBB,,,
Dacorum Borough Council,E07000096,KBC,,,
Dacorum Borough Council,E07000096,KCA,,,
Dacorum Borough Council,E07000096,KCB,,,
Dacorum Borough Council,E07000096,LA,,,
Dacorum Borough Council,E07000096,LB,,,
Dacorum Borough Council,E07000096,LC,,,
Dacorum Borough Council,E07000096,LD,,,
Dacorum Borough Council,E07000096,LE,,,
Dacorum Borough Council,E07000096,PA,,,
Dacorum Borough Council,E07000096,PB,,,
Dacorum Borough Council,E07000096,PC,,,
