council_name,council_code,polling_district_id,address,postcode,source
Waltham Forest Borough Council,E09000031,AA,,,
Waltham Forest Borough Council,E09000031,AB,,,
Waltham Forest Borough Council,E09000031,AC,,,
Waltham Forest Borough Council,E09000031,BA,,,
Waltham Forest Borough Council,E09000031,BB,,,
Waltham Forest Borough Council,E09000031,BC,,,
Waltham Forest Borough Council,E09000031,BD,,,
Waltham Forest Borough Council,E09000031,CA,,,
Waltham Forest Borough Council,E09000031,CB,,,
Waltham Forest Borough Council,E09000031,CC,,,
Waltham Forest Borough Council,E09000031,DA,,,
Waltham Forest Borough Council,E09000031,DB,,,
Waltham Forest Borough Council,E09000031,DC,,,
Waltham Forest Borough Council,E09000031,DD,,,
Waltham Forest Borough Council,E09000031,EA,,,
Waltham Forest Borough Council,E09000031,EB,,,
Waltham Forest Borough Council,E09000031,EC,,,
Waltham Forest Borough Council,E09000031,FA,,,
Waltham Forest Borough Council,E09000031,FB,,,
Waltham Forest Borough Council,E09000031,FC,,,
Waltham Forest Borough Council,E09000031,GA,,,
Waltham Forest Borough Council,E09000031,GB,,,
Waltham Forest Borough Council,E09000031,GC,,,
Waltham Forest Borough Council,E09000031,GD,,,
Waltham Forest Borough Council,E09000031,HA,,,
Waltham Forest Borough Council,E09000031,HB,,,
Waltham Forest Borough Council,E09000031,HC,,,
Waltham Forest Borough Council,E09000031,IA,,,
Waltham Forest Borough Council,E09000031,IB,,,
Waltham Forest Borough Council,E09000031,IC,,,
Waltham Forest Borough Council,E09000031,ID,,,
Waltham Forest Borough Council,E09000031,JA,,,
Waltham Forest Borough Council,E09000031,JB,,,
Waltham Forest Borough Council,E09000031,JC,,,
Waltham Forest Borough Council,E09000031,KA,,,
Waltham Forest Borough Council,E09000031,KB,,,
Waltham Forest Borough Council,E09000031,KC,,,
Waltham Forest Borough Council,E09000031,KD,,,
Waltham Forest Borough Council,E09000031,LA,,,
Waltham Forest Borough Council,E09000031,LB,,,
Waltham Forest Borough Council,E09000031,LC,,,
Waltham Forest Borough Council,E09000031,MA,,,
Waltham Forest Borough Council,E09000031,MB,,,
Waltham Forest Borough Council,E09000031,MC,,,
Waltham Forest Borough Council,E09000031,MD,,,
Waltham Forest Borough Council,E09000031,NA,,,
Waltham Forest Borough Council,E09000031,NB,,,
Waltham Forest Borough Council,E09000031,NC,,,
Waltham Forest Borough Council,E09000031,ND,,,
Waltham Forest Borough Council,E09000031,OA,,,
Waltham Forest Borough Council,E09000031,OB,,,
Waltham Forest Borough Council,E09000031,OC,,,
Waltham Forest Borough Council,E09000031,OD,,,
Waltham Forest Borough Council,E09000031,PA,,,
Waltham Forest Borough Council,E09000031,PB,,,
Waltham Forest Borough Council,E09000031,PC,,,
Waltham Forest Borough Council,E09000031,QA,,,
Waltham Forest Borough Council,E09000031,QB,,,
Waltham Forest Borough Council,E09000031,QC,,,
Waltham Forest Borough Council,E09000031,RA,,,
Waltham Forest Borough Council,E09000031,RB,,,
Waltham Forest Borough Council,E09000031,RC,,,
Waltham Forest Borough Council,E09000031,RD,,,
Waltham Forest Borough Council,E09000031,SA,,,
Waltham Forest Borough Council,E09000031,SB,,,
Waltham Forest Borough Council,E09000031,SC,,,
Waltham Forest Borough Council,E09000031,TA,,,
Waltham Forest Borough Council,E09000031,TB,,,
Waltham Forest Borough Council,E09000031,TC,,,
Waltham Forest Borough Council,E09000031,TD,,,
