council_name,council_code,polling_district_id,address,postcode,source
Gedling Borough Council,E07000173,GA3,,,
Gedling Borough Council,E07000173,GC1,,,
Gedling Borough Council,E07000173,GC2,,,
Gedling Borough Council,E07000173,GC3,,,
Gedling Borough Council,E07000173,GD1,,,
Gedling Borough Council,E07000173,GD2,,,
Gedling Borough Council,E07000173,GD3,,,
Gedling Borough Council,E07000173,GD4,,,
Gedling Borough Council,E07000173,GE1,,,
Gedling Borough Council,E07000173,GE2,,,
Gedling Borough Council,E07000173,GE3,,,
Gedling Borough Council,E07000173,GF,,,
Gedling Borough Council,E07000173,GG1,,,
Gedling Borough Council,E07000173,GG2,,,
Gedling Borough Council,E07000173,GH1,,,
Gedling Borough Council,E07000173,GH2,,,
Gedling Borough Council,E07000173,GH3,,,
Gedling Borough Council,E07000173,GK1,,,
Gedling Borough Council,E07000173,GK2,,,
Gedling Borough Council,E07000173,GL1,,,
Gedling Borough Council,E07000173,GL2,,,
Gedling Borough Council,E07000173,GL3,,,
Gedling Borough Council,E07000173,GM1,,,
Gedling Borough Council,E07000173,GM2,,,
Gedling Borough Council,E07000173,GM3,,,
Gedling Borough Council,E07000173,GM4,,,
Gedling Borough Council,E07000173,GP1,,,
Gedling Borough Council,E07000173,GP2,,,
Gedling Borough Council,E07000173,GP3,,,
Gedling Borough Council,E07000173,GQ1,,,
Gedling Borough Council,E07000173,GQ2,,,
Gedling Borough Council,E07000173,GQ3,,,
Gedling Borough Council,E07000173,GR1,,,
Gedling Borough Council,E07000173,GR2,,,
Gedling Borough Council,E07000173,GR3,,,
Gedling Borough Council,E07000173,GR4,,,
Gedling Borough Council,E07000173,GS1,,,
Gedling Borough Council,E07000173,GS2,,,
Gedling Borough Council,E07000173,GT1,,,
Gedling Borough Council,E07000173,GT2,,,
Gedling Borough Council,E07000173,GT3,,,
Gedling Borough Council,E07000173,GV1,,,
Gedling Borough Council,E07000173,GV2,,,
Gedling Borough Council,E07000173,GV3,,,
Gedling Borough Council,E07000173,SA1,,,
Gedling Borough Council,E07000173,SA2,,,
Gedling Borough Council,E07000173,SB1,,,
Gedling Borough Council,E07000173,SB2,,,
Gedling Borough Council,E07000173,SB3,,,
Gedling Borough Council,E07000173,SB4,,,
Gedling Borough Council,E07000173,SB5,,,
Gedling Borough Council,E07000173,SJ1,,,
Gedling Borough Council,E07000173,SJ2,,,
Gedling Borough Council,E07000173,SN1,,,
Gedling Borough Council,E07000173,SN2,,,
Gedling Borough Council,E07000173,SN3,,,
Gedling Borough Council,E07000173,SN4,,,
Gedling Borough Council,E07000173,SN5,,,
Gedling Borough Council,E07000173,SN6,,,
Gedling Borough Council,E07000173,SQ4,,,
Gedling Borough Council,E07000173,SS3,,,
