council_name,council_code,polling_district_id,address,postcode,source
Stoke-on-Trent City Council,E06000021,1LC3,,,
Stoke-on-Trent City Council,E06000021,1MR1,,,
Stoke-on-Trent City Council,E06000021,1MR2,,,
Stoke-on-Trent City Council,E06000021,1MR3,,,
Stoke-on-Trent City Council,E06000021,1SG1,,,
Stoke-on-Trent City Council,E06000021,1SG2,,,
Stoke-on-Trent City Council,E06000021,1SG3,,,
Stoke-on-Trent City Council,E06000021,1TU1,,,
Stoke-on-Trent City Council,E06000021,1TU2,,,
Stoke-on-Trent City Council,E06000021,1TU3,,,
Stoke-on-Trent City Council,E06000021,1TU4,,,
Stoke-on-Trent City Council,E06000021,2AH1,,,
Stoke-on-Trent City Council,E06000021,2AH2,,,
Stoke-on-Trent City Council,E06000021,2AH3,,,
Stoke-on-Trent City Council,E06000021,2AH4,,,
Stoke-on-Trent City Council,E06000021,2BH1,,,
Stoke-on-Trent City Council,E06000021,2BH2,,,
Stoke-on-Trent City Council,E06000021,2BH3,,,
Stoke-on-Trent City Council,E06000021,2BH4,,,
Stoke-on-Trent City Council,E06000021,2BH5,,,
Stoke-on-Trent City Council,E06000021,2BM1,,,
Stoke-on-Trent City Council,E06000021,2BM2,,,
Stoke-on-Trent City Council,E06000021,2BM3,,,
Stoke-on-Trent City Council,E06000021,2BM4,,,
Stoke-on-Trent City Council,E06000021,2BO1,,,
Stoke-on-Trent City Council,E06000021,2BO2,,,
Stoke-on-Trent City Council,E06000021,2BO3,,,
Stoke-on-Trent City Council,E06000021,2BU1,,,
Stoke-on-Trent City Council,E06000021,2BU2,,,
Stoke-on-Trent City Council,E06000021,2BU3,,,
Stoke-on-Trent City Council,E06000021,2BU4,,,
Stoke-on-Trent City Council,E06000021,2BU5,,,
Stoke-on-Trent City Council,E06000021,2BU6,,,
Stoke-on-Trent City Council,E06000021,2EH1,,,
Stoke-on-Trent City Council,E06000021,2EH2,,,
Stoke-on-Trent City Council,E06000021,2EH3,,,
Stoke-on-Trent City Council,E06000021,2EH4,,,
Stoke-on-Trent City Council,E06000021,2EP1,,,
Stoke-on-Trent City Council,E06000021,2EP2,,,
Stoke-on-Trent City Council,E06000021,2EP3,,,
Stoke-on-Trent City Council,E06000021,2HB1,,,
Stoke-on-Trent City Council,E06000021,2HB2,,,
Stoke-on-Trent City Council,E06000021,2HB3,,,
Stoke-on-Trent City Council,E06000021,2HB4,,,
Stoke-on-Trent City Council,E06000021,2HP1,,,
Stoke-on-Trent City Council,E06000021,2HP2,,,
Stoke-on-Trent City Council,E06000021,2HP3,,,
Stoke-on-Trent City Council,E06000021,2HP4,,,
Stoke-on-Trent City Council,E06000021,2JS1,,,
Stoke-on-Trent City Council,E06000021,2JS2,,,
Stoke-on-Trent City Council,E06000021,2JS3,,,
Stoke-on-Trent City Council,E06000021,2PS1,,,
Stoke-on-Trent City Council,E06000021,2PS2,,,
Stoke-on-Trent City Council,E06000021,2PS3,,,
Stoke-on-Trent City Council,E06000021,2PS4,,,
Stoke-on-Trent City Council,E06000021,2SG1,,,
Stoke-on-Trent City Council,E06000021,2ST1,,,
Stoke-on-Trent City Council,E06000021,2ST2,,,
Stoke-on-Trent City Council,E06000021,2ST3,,,
Stoke-on-Trent City Council,E06000021,3BE1,,,
Stoke-on-Trent City Council,E06000021,3BE2,,,
Stoke-on-Trent City Council,E06000021,3BE3,,,
Stoke-on-Trent City Council,E06000021,3BE4,,,
Stoke-on-Trent City Council,E06000021,3BE5,,,
Stoke-on-Trent City Council,E06000021,3BL1,,,
Stoke-on-Trent City Council,E06000021,3BL2,,,
Stoke-on-Trent City Council,E06000021,3BL3,,,
Stoke-on-Trent City Council,E06000021,3BL4,,,
Stoke-on-Trent City Council,E06000021,3BW1,,,
Stoke-on-Trent City Council,E06000021,3BW2,,,
Stoke-on-Trent City Council,E06000021,3BW3,,,
Stoke-on-Trent City Council,E06000021,3BW4,,,
Stoke-on-Trent City Council,E06000021,3DF1,,,
Stoke-on-Trent City Council,E06000021,3DF2,,,
Stoke-on-Trent City Council,E06000021,3DF3,,,
Stoke-on-Trent City Council,E06000021,3FE1,,,
Stoke-on-Trent City Council,E06000021,3FE2,,,
Stoke-on-Trent City Council,E06000021,3FE3,,,
Stoke-on-Trent City Council,E06000021,3FW1,,,
Stoke-on-Trent City Council,E06000021,3FW2,,,
Stoke-on-Trent City Council,E06000021,3FW3,,,
Stoke-on-Trent City Council,E06000021,3FW4,,,
Stoke-on-Trent City Council,E06000021,3FW5,,,
Stoke-on-Trent City Council,E06000021,3HL1,,,
Stoke-on-Trent City Council,E06000021,3HL2,,,
Stoke-on-Trent City Council,E06000021,3HL3,,,
Stoke-on-Trent City Council,E06000021,3HL4,,,
Stoke-on-Trent City Council,E06000021,3HT1,,,
Stoke-on-Trent City Council,E06000021,3HT2,,,
Stoke-on-Trent City Council,E06000021,3HT3,,,
Stoke-on-Trent City Council,E06000021,3HT4,,,
Stoke-on-Trent City Council,E06000021,3HT5,,,
Stoke-on-Trent City Council,E06000021,3HT6,,,
Stoke-on-Trent City Council,E06000021,3HT7,,,
Stoke-on-Trent City Council,E06000021,3LN1,,,
Stoke-on-Trent City Council,E06000021,3LN2,,,
Stoke-on-Trent City Council,E06000021,3LN3,,,
Stoke-on-Trent City Council,E06000021,3MH1,,,
Stoke-on-Trent City Council,E06000021,3MH2,,,
Stoke-on-Trent City Council,E06000021,3MH3,,,
Stoke-on-Trent City Council,E06000021,3MN1,,,
Stoke-on-Trent City Council,E06000021,3MN2,,,
Stoke-on-Trent City Council,E06000021,3MN3,,,
Stoke-on-Trent City Council,E06000021,3MP1,,,
Stoke-on-Trent City Council,E06000021,3MP2,,,
Stoke-on-Trent City Council,E06000021,3MP3,,,
Stoke-on-Trent City Council,E06000021,3MP4,,,
Stoke-on-Trent City Council,E06000021,3MP5,,,
Stoke-on-Trent City Council,E06000021,3MS1,,,
Stoke-on-Trent City Council,E06000021,3MS2,,,
Stoke-on-Trent City Council,E06000021,3MS3,,,
Stoke-on-Trent City Council,E06000021,3MS4,,,
Stoke-on-Trent City Council,E06000021,3SH1,,,
Stoke-on-Trent City Council,E06000021,3SH2,,,
Stoke-on-Trent City Council,E06000021,3SH3,,,
Stoke-on-Trent City Council,E06000021,3WC1,,,
Stoke-on-Trent City Council,E06000021,3WC2,,,
Stoke-on-Trent City Council,E06000021,3WC3,,,
