council_name,council_code,polling_district_id,address,postcode,source
Harrogate Borough Council,E07000165,SCA,,,
Harrogate Borough Council,E07000165,SDA,,,
Harrogate Borough Council,E07000165,SES,,,
Harrogate Borough Council,E07000165,SFS,,,
Harrogate Borough Council,E07000165,SGS,,,
Harrogate Borough Council,E07000165,SHS,,,
Harrogate Borough Council,E07000165,SIS,,,
Harrogate Borough Council,E07000165,SJS,,,
Harrogate Borough Council,E07000165,SKA,,,
Harrogate Borough Council,E07000165,SLA,,,
Harrogate Borough Council,E07000165,SMA,,,
Harrogate Borough Council,E07000165,SNA,,,
Harrogate Borough Council,E07000165,SOA,,,
Harrogate Borough Council,E07000165,SPA,,,
Harrogate Borough Council,E07000165,SQA,,,
Harrogate Borough Council,E07000165,SRA,,,
Harrogate Borough Council,E07000165,SSA,,,
Harrogate Borough Council,E07000165,STA,,,
Harrogate Borough Council,E07000165,SUA,,,
Harrogate Borough Council,E07000165,SVS,,,
Harrogate Borough Council,E07000165,SWS,,,
Harrogate Borough Council,E07000165,SXS,,,
Harrogate Borough Council,E07000165,SYS,,,
Harrogate Borough Council,E07000165,SZS,,,
Harrogate Borough Council,E07000165,TAS,,,
Harrogate Borough Council,E07000165,TBS,,,
Harrogate Borough Council,E07000165,TCS,,,
Harrogate Borough Council,E07000165,TDS,,,
Harrogate Borough Council,E07000165,TES,,,
Harrogate Borough Council,E07000165,TFS,,,
Harrogate Borough Council,E07000165,TGS,,,
Harrogate Borough Council,E07000165,THS,,,
Harrogate Borough Council,E07000165,TIS,,,
Harrogate Borough Council,E07000165,TJS,,,
Harrogate Borough Council,E07000165,TKS,,,
Harrogate Borough Council,E07000165,TLS,,,
Harrogate Borough Council,E07000165,TMS,,,
Harrogate Borough Council,E07000165,TNS,,,
Harrogate Borough Council,E07000165,TOS,,,
