council_name,council_code,polling_district_id,address,postcode,source
South Gloucestershire Council,E06000025,ALA,,,
South Gloucestershire Council,E06000025,ALB,,,
South Gloucestershire Council,E06000025,ALC,,,
South Gloucestershire Council,E06000025,ALD,,,
South Gloucestershire Council,E06000025,BCA,,,
South Gloucestershire Council,E06000025,BCB,,,
South Gloucestershire Council,E06000025,BCC,,,
South Gloucestershire Council,E06000025,BCD,,,
South Gloucestershire Council,E06000025,BIA,,,
South Gloucestershire Council,E06000025,BIB,,,
South Gloucestershire Council,E06000025,BIC,,,
South Gloucestershire Council,E06000025,BID,,,
South Gloucestershire Council,E06000025,BNA,,,
South Gloucestershire Council,E06000025,BSA,,,
South Gloucestershire Council,E06000025,BSB,,,
South Gloucestershire Council,E06000025,BSC,,,
South Gloucestershire Council,E06000025,BSD,,,
South Gloucestershire Council,E06000025,BVA,,,
South Gloucestershire Council,E06000025,BVB,,,
South Gloucestershire Council,E06000025,BVC,,,
South Gloucestershire Council,E06000025,BVD,,,
South Gloucestershire Council,E06000025,BVE,,,
South Gloucestershire Council,E06000025,BVF,,,
South Gloucestershire Council,E06000025,BVG,,,
South Gloucestershire Council,E06000025,BVH,,,
South Gloucestershire Council,E06000025,CEA,,,
South Gloucestershire Council,E06000025,CEB,,,
South Gloucestershire Council,E06000025,CEC,,,
South Gloucestershire Council,E06000025,CED,,,
South Gloucestershire Council,E06000025,CEE,,,
South Gloucestershire Council,E06000025,CEF,,,
South Gloucestershire Council,E06000025,CEG,,,
South Gloucestershire Council,E06000025,CHA,,,
South Gloucestershire Council,E06000025,CHB,,,
South Gloucestershire Council,E06000025,CHC,,,
South Gloucestershire Council,E06000025,CHD,,,
South Gloucestershire Council,E06000025,CSA,,,
South Gloucestershire Council,E06000025,CSB,,,
South Gloucestershire Council,E06000025,CSC,,,
South Gloucestershire Council,E06000025,DOA,,,
South Gloucestershire Council,E06000025,DOB,,,
South Gloucestershire Council,E06000025,DWA,,,
South Gloucestershire Council,E06000025,DWB,,,
South Gloucestershire Council,E06000025,DWC,,,
South Gloucestershire Council,E06000025,DWD,,,
South Gloucestershire Council,E06000025,DWE,,,
South Gloucestershire Council,E06000025,DWF,,,
South Gloucestershire Council,E06000025,EGA,,,
South Gloucestershire Council,E06000025,EGB,,,
South Gloucestershire Council,E06000025,EGC,,,
South Gloucestershire Council,E06000025,EGD,,,
South Gloucestershire Council,E06000025,EGE,,,
South Gloucestershire Council,E06000025,EGF,,,
South Gloucestershire Council,E06000025,FCA,,,
South Gloucestershire Council,E06000025,FCB,,,
South Gloucestershire Council,E06000025,FCC,,,
South Gloucestershire Council,E06000025,FCD,,,
South Gloucestershire Council,E06000025,FIA,,,
South Gloucestershire Council,E06000025,FIB,,,
South Gloucestershire Council,E06000025,FIC,,,
South Gloucestershire Council,E06000025,FID,,,
South Gloucestershire Council,E06000025,FIE,,,
South Gloucestershire Council,E06000025,FSA,,,
South Gloucestershire Council,E06000025,FSB,,,
South Gloucestershire Council,E06000025,FSC,,,
South Gloucestershire Council,E06000025,FSD,,,
South Gloucestershire Council,E06000025,HAA,,,
South Gloucestershire Council,E06000025,HAB,,,
South Gloucestershire Council,E06000025,HAC,,,
South Gloucestershire Council,E06000025,HAD,,,
South Gloucestershire Council,E06000025,HAE,,,
South Gloucestershire Council,E06000025,HAF,,,
South Gloucestershire Council,E06000025,KCA,,,
South Gloucestershire Council,E06000025,KCB,,,
South Gloucestershire Council,E06000025,KCC,,,
South Gloucestershire Council,E06000025,KCD,,,
South Gloucestershire Council,E06000025,KCE,,,
South Gloucestershire Council,E06000025,LBA,,,
South Gloucestershire Council,E06000025,LBB,,,
South Gloucestershire Council,E06000025,LBC,,,
South Gloucestershire Council,E06000025,LBD,,,
South Gloucestershire Council,E06000025,LGA,,,
South Gloucestershire Council,E06000025,LGB,,,
South Gloucestershire Council,E06000025,LGC,,,
South Gloucestershire Council,E06000025,OCA,,,
South Gloucestershire Council,E06000025,OCB,,,
South Gloucestershire Council,E06000025,OCC,,,
South Gloucestershire Council,E06000025,PAA,,,
