council_name,council_code,polling_district_id,address,postcode,source
Cornwall Council,E06000052,AAA1,,,
Cornwall Council,E06000052,AAA2,,,
Cornwall Council,E06000052,AAB1,,,
Cornwall Council,E06000052,AAB2,,,
Cornwall Council,E06000052,AAB3,,,
Cornwall Council,E06000052,AAG1,,,
Cornwall Council,E06000052,AAG2,,,
Cornwall Council,E06000052,AAG3,,,
Cornwall Council,E06000052,AAG4,,,
Cornwall Council,E06000052,AAG5,,,
Cornwall Council,E06000052,AAG6,,,
Cornwall Council,E06000052,AAM1,,,
Cornwall Council,E06000052,AAM2,,,
Cornwall Council,E06000052,AAM3,,,
Cornwall Council,E06000052,AAM4,,,
Cornwall Council,E06000052,AAP1,,,
Cornwall Council,E06000052,AAP2,,,
Cornwall Council,E06000052,AAP3,,,
Cornwall Council,E06000052,AAP4,,,
Cornwall Council,E06000052,AAY1,,,
Cornwall Council,E06000052,AAY2,,,
Cornwall Council,E06000052,AAY3,,,
Cornwall Council,E06000052,ABN1,,,
Cornwall Council,E06000052,ABN2,,,
Cornwall Council,E06000052,ABN3,,,
Cornwall Council,E06000052,ABS1,,,
Cornwall Council,E06000052,ABS2,,,
Cornwall Council,E06000052,ABS3,,,
Cornwall Council,E06000052,ACK,,,
Cornwall Council,E06000052,ACN1,,,
Cornwall Council,E06000052,ACN2,,,
Cornwall Council,E06000052,ACO1,,,
Cornwall Council,E06000052,ACO2,,,
Cornwall Council,E06000052,ACO3,,,
Cornwall Council,E06000052,ACR1,,,
Cornwall Council,E06000052,ACR2,,,
Cornwall Council,E06000052,ACR3,,,
Cornwall Council,E06000052,ADS1,,,
Cornwall Council,E06000052,ADS2,,,
Cornwall Council,E06000052,AEE1,,,
Cornwall Council,E06000052,AEE2,,,
Cornwall Council,E06000052,AEE3,,,
Cornwall Council,E06000052,AER1,,,
Cornwall Council,E06000052,AER2,,,
Cornwall Council,E06000052,AER3,,,
Cornwall Council,E06000052,AFY1,,,
Cornwall Council,E06000052,AFY2,,,
Cornwall Council,E06000052,AGD1,,,
Cornwall Council,E06000052,AGD2,,,
Cornwall Council,E06000052,AGN1,,,
Cornwall Council,E06000052,AGN2,,,
Cornwall Council,E06000052,AMC,,,
Cornwall Council,E06000052,AMN1,,,
Cornwall Council,E06000052,AMN2,,,
Cornwall Council,E06000052,AMN3,,,
Cornwall Council,E06000052,AMR1,,,
Cornwall Council,E06000052,AMR2,,,
Cornwall Council,E06000052,AMY1,,,
Cornwall Council,E06000052,AMY2,,,
Cornwall Council,E06000052,ANC1,,,
Cornwall Council,E06000052,ANC2,,,
Cornwall Council,E06000052,ANC3,,,
Cornwall Council,E06000052,ANC4,,,
Cornwall Council,E06000052,ANL1,,,
Cornwall Council,E06000052,ANL2,,,
Cornwall Council,E06000052,ANP1,,,
Cornwall Council,E06000052,ANP2,,,
Cornwall Council,E06000052,ANP3,,,
Cornwall Council,E06000052,ANR,,,
Cornwall Council,E06000052,ANT1,,,
Cornwall Council,E06000052,ANT2,,,
Cornwall Council,E06000052,ANT3,,,
Cornwall Council,E06000052,ANT4,,,
Cornwall Council,E06000052,ANV1,,,
Cornwall Council,E06000052,ANV2,,,
Cornwall Council,E06000052,ANV3,,,
Cornwall Council,E06000052,ANW1,,,
Cornwall Council,E06000052,ANW2,,,
Cornwall Council,E06000052,APL1,,,
Cornwall Council,E06000052,APL2,,,
Cornwall Council,E06000052,APL3,,,
Cornwall Council,E06000052,APP,,,
Cornwall Council,E06000052,APT1,,,
Cornwall Council,E06000052,APT2,,,
Cornwall Council,E06000052,ARE1,,,
Cornwall Council,E06000052,ARE2,,,
Cornwall Council,E06000052,ASL1,,,
Cornwall Council,E06000052,ASL2,,,
Cornwall Council,E06000052,ASL3,,,
Cornwall Council,E06000052,ASL4,,,
Cornwall Council,E06000052,ASL5,,,
Cornwall Council,E06000052,ASL6,,,
Cornwall Council,E06000052,ASL7,,,
Cornwall Council,E06000052,ASL8,,,
Cornwall Council,E06000052,ASN,,,
Cornwall Council,E06000052,ATN1,,,
Cornwall Council,E06000052,ATN2,,,
Cornwall Council,E06000052,ATN3,,,
Cornwall Council,E06000052,ATN4,,,
Cornwall Council,E06000052,ATN5,,,
Cornwall Council,E06000052,ATN6,,,
Cornwall Council,E06000052,ATN7,,,
Cornwall Council,E06000052,ATN8,,,
Cornwall Council,E06000052,ATR1,,,
Cornwall Council,E06000052,ATR2,,,
Cornwall Council,E06000052,ATR3,,,
Cornwall Council,E06000052,AWN,,,
Cornwall Council,E06000052,CAS1,,,
Cornwall Council,E06000052,CAS2,,,
Cornwall Council,E06000052,CAS3,,,
Cornwall Council,E06000052,CAS4,,,
Cornwall Council,E06000052,CBC,,,
Cornwall Council,E06000052,CBK1,,,
Cornwall Council,E06000052,CBK2,,,
Cornwall Council,E06000052,CCBT,,,
Cornwall Council,E06000052,CCE1,,,
Cornwall Council,E06000052,CCE2,,,
Cornwall Council,E06000052,CCK,,,
Cornwall Council,E06000052,CCL1,,,
Cornwall Council,E06000052,CCL2,,,
Cornwall Council,E06000052,CCL3,,,
Cornwall Council,E06000052,CCP1,,,
Cornwall Council,E06000052,CCP2,,,
Cornwall Council,E06000052,CCP3,,,
Cornwall Council,E06000052,CCR1,,,
Cornwall Council,E06000052,CCR2,,,
Cornwall Council,E06000052,CCR3,,,
Cornwall Council,E06000052,CCS1,,,
Cornwall Council,E06000052,CCS2,,,
Cornwall Council,E06000052,CCS3,,,
Cornwall Council,E06000052,CCS4,,,
Cornwall Council,E06000052,CCW1,,,
Cornwall Council,E06000052,CCW2,,,
Cornwall Council,E06000052,CCW3,,,
Cornwall Council,E06000052,CDY,,,
Cornwall Council,E06000052,CEH,,,
Cornwall Council,E06000052,CFL1,,,
Cornwall Council,E06000052,CFL2,,,
Cornwall Council,E06000052,CFL3,,,
Cornwall Council,E06000052,CFL4,,,
Cornwall Council,E06000052,CGG1,,,
Cornwall Council,E06000052,CGG2,,,
Cornwall Council,E06000052,CGG3,,,
Cornwall Council,E06000052,CGK,,,
Cornwall Council,E06000052,CGS,,,
Cornwall Council,E06000052,CHN1,,,
Cornwall Council,E06000052,CHN2,,,
Cornwall Council,E06000052,CHN3,,,
Cornwall Council,E06000052,CHS1,,,
Cornwall Council,E06000052,CHS2,,,
Cornwall Council,E06000052,CHS3,,,
Cornwall Council,E06000052,CHS4,,,
Cornwall Council,E06000052,CII,,,
Cornwall Council,E06000052,CIP,,,
Cornwall Council,E06000052,CIT,,,
Cornwall Council,E06000052,CLR,,,
Cornwall Council,E06000052,CME1,,,
Cornwall Council,E06000052,CME2,,,
Cornwall Council,E06000052,CMN,,,
Cornwall Council,E06000052,CPH,,,
Cornwall Council,E06000052,CPL,,,
Cornwall Council,E06000052,CRC,,,
Cornwall Council,E06000052,CRN1,,,
Cornwall Council,E06000052,CRN2,,,
Cornwall Council,E06000052,CRN3,,,
Cornwall Council,E06000052,CRS1,,,
Cornwall Council,E06000052,CRS2,,,
Cornwall Council,E06000052,CSS1,,,
Cornwall Council,E06000052,CSS2,,,
Cornwall Council,E06000052,CWW1,,,
Cornwall Council,E06000052,CWW2,,,
Cornwall Council,E06000052,CWW3,,,
Cornwall Council,E06000052,CWW4,,,
Cornwall Council,E06000052,CWW5,,,
Cornwall Council,E06000052,EAY1,,,
Cornwall Council,E06000052,EAY2,,,
Cornwall Council,E06000052,EBC,,,
Cornwall Council,E06000052,EBF,,,
Cornwall Council,E06000052,EBK,,,
Cornwall Council,E06000052,ECC,,,
Cornwall Council,E06000052,ECD,,,
Cornwall Council,E06000052,ECG,,,
Cornwall Council,E06000052,ECH,,,
Cornwall Council,E06000052,ECK,,,
Cornwall Council,E06000052,ECN,,,
Cornwall Council,E06000052,ECR1,,,
Cornwall Council,E06000052,ECR2,,,
Cornwall Council,E06000052,ECY,,,
Cornwall Council,E06000052,EDC,,,
Cornwall Council,E06000052,EDD,,,
Cornwall Council,E06000052,EDE,,,
Cornwall Council,E06000052,EDK1,,,
Cornwall Council,E06000052,EDK2,,,
Cornwall Council,E06000052,EDK3,,,
Cornwall Council,E06000052,EDT1,,,
Cornwall Council,E06000052,EDT2,,,
Cornwall Council,E06000052,EGS1,,,
Cornwall Council,E06000052,EGS2,,,
Cornwall Council,E06000052,EGS3,,,
Cornwall Council,E06000052,EGS4,,,
Cornwall Council,E06000052,EIE1,,,
Cornwall Council,E06000052,EIE2,,,
Cornwall Council,E06000052,EJN,,,
Cornwall Council,E06000052,EKE,,,
Cornwall Council,E06000052,ELA,,,
Cornwall Council,E06000052,ELE1,,,
Cornwall Council,E06000052,ELE2,,,
Cornwall Council,E06000052,ELF1,,,
Cornwall Council,E06000052,ELF2,,,
Cornwall Council,E06000052,ELI1,,,
Cornwall Council,E06000052,ELI2,,,
Cornwall Council,E06000052,ELL,,,
Cornwall Council,E06000052,ELN1,,,
Cornwall Council,E06000052,ELN2,,,
Cornwall Council,E06000052,ELP,,,
Cornwall Council,E06000052,ELR,,,
Cornwall Council,E06000052,ELS,,,
Cornwall Council,E06000052,ELW1,,,
Cornwall Council,E06000052,ELW2,,,
Cornwall Council,E06000052,ELW3,,,
Cornwall Council,E06000052,ELY,,,
Cornwall Council,E06000052,EMA,,,
Cornwall Council,E06000052,EME,,,
Cornwall Council,E06000052,EMK,,,
Cornwall Council,E06000052,EML,,,
Cornwall Council,E06000052,EMR,,,
Cornwall Council,E06000052,EMT1,,,
Cornwall Council,E06000052,EMT2,,,
Cornwall Council,E06000052,ENT,,,
Cornwall Council,E06000052,EPK,,,
Cornwall Council,E06000052,EPN,,,
Cornwall Council,E06000052,EPT,,,
Cornwall Council,E06000052,EQK,,,
Cornwall Council,E06000052,ESE1,,,
Cornwall Council,E06000052,ESE2,,,
Cornwall Council,E06000052,ESE3,,,
Cornwall Council,E06000052,ESK,,,
Cornwall Council,E06000052,ESL,,,
Cornwall Council,E06000052,ESN1,,,
Cornwall Council,E06000052,ESN2,,,
Cornwall Council,E06000052,ESS1,,,
Cornwall Council,E06000052,ESS2,,,
Cornwall Council,E06000052,ESW1,,,
Cornwall Council,E06000052,ESW2,,,
Cornwall Council,E06000052,ESW3,,,
Cornwall Council,E06000052,ESW4,,,
Cornwall Council,E06000052,ESW5,,,
Cornwall Council,E06000052,ETE,,,
Cornwall Council,E06000052,ETW,,,
Cornwall Council,E06000052,EVP,,,
Cornwall Council,E06000052,EWN,,,
Cornwall Council,E06000052,EWW,,,
Cornwall Council,E06000052,EXE1,,,
Cornwall Council,E06000052,EXE2,,,
Cornwall Council,E06000052,EXN,,,
Cornwall Council,E06000052,EXW,,,
Cornwall Council,E06000052,IAE,,,
Cornwall Council,E06000052,IBE1,,,
