council_name,council_code,polling_district_id,address,postcode,source
Northumberland County Council,E06000057,B100TH,,,
Northumberland County Council,E06000057,B101WH,,,
Northumberland County Council,E06000057,B102WT,,,
Northumberland County Council,E06000057,B103BR,,,
Northumberland County Council,E06000057,B104FE,,,
Northumberland County Council,E06000057,B105LF,,,
Northumberland County Council,E06000057,B106NM,,,
Northumberland County Council,E06000057,B107NM,,,
Northumberland County Council,E06000057,B108SH,,,
Northumberland County Council,E06000057,B109AK,,,
Northumberland County Council,E06000057,B10ECH,,,
Northumberland County Council,E06000057,B110BK,,,
Northumberland County Council,E06000057,B111BX,,,
Northumberland County Council,E06000057,B112CM,,,
Northumberland County Council,E06000057,B113CH,,,
Northumberland County Council,E06000057,B114CH,,,
Northumberland County Council,E06000057,B115DO,,,
Northumberland County Council,E06000057,B116EA,,,
Northumberland County Council,E06000057,B117EW,,,
Northumberland County Council,E06000057,B118IL,,,
Northumberland County Council,E06000057,B119IN,,,
Northumberland County Council,E06000057,B11HAU,,,
Northumberland County Council,E06000057,B120KI,,,
Northumberland County Council,E06000057,B121KI,,,
Northumberland County Council,E06000057,B122LI,,,
Northumberland County Council,E06000057,B123MI,,,
Northumberland County Council,E06000057,B124RD,,,
Northumberland County Council,E06000057,B125WO,,,
Northumberland County Council,E06000057,B12TOG,,,
Northumberland County Council,E06000057,B13ACK,,,
Northumberland County Council,E06000057,B14AMW,,,
Northumberland County Council,E06000057,B15WAR,,,
Northumberland County Council,E06000057,B16ADD,,,
Northumberland County Council,E06000057,B17BAM,,,
Northumberland County Council,E06000057,B18BAM,,,
Northumberland County Council,E06000057,B19BEA,,,
Northumberland County Council,E06000057,B1ALN,,,
Northumberland County Council,E06000057,B20BEL,,,
Northumberland County Council,E06000057,B21BEL,,,
Northumberland County Council,E06000057,B22BEL,,,
Northumberland County Council,E06000057,B23EAS,,,
Northumberland County Council,E06000057,B24NSU,,,
Northumberland County Council,E06000057,B25BLS,,,
Northumberland County Council,E06000057,B26BSB,,,
Northumberland County Council,E06000057,B27BUS,,,
Northumberland County Council,E06000057,B28BCA,,,
Northumberland County Council,E06000057,B29BMA,,,
Northumberland County Council,E06000057,B2ALN,,,
Northumberland County Council,E06000057,B30BGR,,,
Northumberland County Council,E06000057,B31BST,,,
Northumberland County Council,E06000057,B32ORD,,,
Northumberland County Council,E06000057,B33CRE,,,
Northumberland County Council,E06000057,B34ECH,,,
Northumberland County Council,E06000057,B35WS,,,
Northumberland County Council,E06000057,B36WV,,,
Northumberland County Council,E06000057,B37HAR,,,
Northumberland County Council,E06000057,B38LON,,,
Northumberland County Council,E06000057,B39MEL,,,
