council_name,council_code,polling_district_id,address,postcode,source
King's Lynn and West Norfolk Borough Council,E07000146,WC7,,,
King's Lynn and West Norfolk Borough Council,E07000146,WD6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WE1,,,
King's Lynn and West Norfolk Borough Council,E07000146,WF6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WF7,,,
King's Lynn and West Norfolk Borough Council,E07000146,WG2,,,
King's Lynn and West Norfolk Borough Council,E07000146,WG6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WH6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WJ6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WK6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WL6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WM1,,,
King's Lynn and West Norfolk Borough Council,E07000146,WM6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WM7,,,
King's Lynn and West Norfolk Borough Council,E07000146,WN6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WP6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WR1,,,
King's Lynn and West Norfolk Borough Council,E07000146,WS6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WS7,,,
King's Lynn and West Norfolk Borough Council,E07000146,WT6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WT7,,,
King's Lynn and West Norfolk Borough Council,E07000146,WU6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WV6,,,
King's Lynn and West Norfolk Borough Council,E07000146,WW6,,,
King's Lynn and West Norfolk Borough Council,E07000146,XA6,,,
King's Lynn and West Norfolk Borough Council,E07000146,XB6,,,
King's Lynn and West Norfolk Borough Council,E07000146,XC1,,,
King's Lynn and West Norfolk Borough Council,E07000146,XD1,,,
King's Lynn and West Norfolk Borough Council,E07000146,XE1,,,
King's Lynn and West Norfolk Borough Council,E07000146,XF1,,,
King's Lynn and West Norfolk Borough Council,E07000146,XF2,,,
King's Lynn and West Norfolk Borough Council,E07000146,XG6,,,
King's Lynn and West Norfolk Borough Council,E07000146,XH1,,,
King's Lynn and West Norfolk Borough Council,E07000146,XJ6,,,
King's Lynn and West Norfolk Borough Council,E07000146,XK1,,,
King's Lynn and West Norfolk Borough Council,E07000146,XL1,,,
King's Lynn and West Norfolk Borough Council,E07000146,XM6,,,
King's Lynn and West Norfolk Borough Council,E07000146,XN1,,,
King's Lynn and West Norfolk Borough Council,E07000146,XP1,,,
