council_name,council_code,polling_district_id,address,postcode,source
Durham County Council,E06000047,BAAA,,,
Durham County Council,E06000047,BAAAA,,,
Durham County Council,E06000047,BAAAB,,,
Durham County Council,E06000047,BAAAC,,,
Durham County Council,E06000047,BAAAD,,,
Durham County Council,E06000047,BAAAE,,,
Durham County Council,E06000047,BAAAF,,,
Durham County Council,E06000047,BAAAG,,,
Durham County Council,E06000047,BAAB,,,
Durham County Council,E06000047,BAABA,,,
Durham County Council,E06000047,BAABB,,,
Durham County Council,E06000047,BAABC,,,
Durham County Council,E06000047,BAABD,,,
Durham County Council,E06000047,BAAC,,,
Durham County Council,E06000047,BAACA,,,
Durham County Council,E06000047,BAACB,,,
Durham County Council,E06000047,BAACC,,,
Durham County Council,E06000047,BAAD,,,
Durham County Council,E06000047,BAADA,,,
Durham County Council,E06000047,BAADB,,,
Durham County Council,E06000047,BAAEA,,,
Durham County Council,E06000047,BAAEB,,,
Durham County Council,E06000047,BAAFA,,,
Durham County Council,E06000047,BAAFB,,,
Durham County Council,E06000047,BAAFC,,,
Durham County Council,E06000047,BAAGA,,,
Durham County Council,E06000047,BAAGB,,,
Durham County Council,E06000047,BAAHA,,,
Durham County Council,E06000047,BAAHB,,,
Durham County Council,E06000047,BAAHC,,,
Durham County Council,E06000047,BABA,,,
Durham County Council,E06000047,BABB,,,
Durham County Council,E06000047,BABC,,,
Durham County Council,E06000047,BACA,,,
Durham County Council,E06000047,BACB,,,
Durham County Council,E06000047,BACC,,,
Durham County Council,E06000047,BACD,,,
Durham County Council,E06000047,BACE,,,
Durham County Council,E06000047,BACF,,,
Durham County Council,E06000047,BACG,,,
Durham County Council,E06000047,BADA,,,
Durham County Council,E06000047,BADB,,,
Durham County Council,E06000047,BADC,,,
Durham County Council,E06000047,BADD,,,
Durham County Council,E06000047,BADE,,,
Durham County Council,E06000047,BADF,,,
Durham County Council,E06000047,BAEA,,,
Durham County Council,E06000047,BAEB,,,
Durham County Council,E06000047,BAEC,,,
Durham County Council,E06000047,BAED,,,
Durham County Council,E06000047,BAFA,,,
Durham County Council,E06000047,BAFB,,,
Durham County Council,E06000047,BAGA,,,
