council_name,council_code,polling_district_id,address,postcode,source
Merton Borough Council,E09000024,AA,,,
Merton Borough Council,E09000024,AB,,,
Merton Borough Council,E09000024,AC,,,
Merton Borough Council,E09000024,BA,,,
Merton Borough Council,E09000024,BB,,,
Merton Borough Council,E09000024,BC,,,
Merton Borough Council,E09000024,BD,,,
Merton Borough Council,E09000024,CA,,,
Merton Borough Council,E09000024,CB,,,
Merton Borough Council,E09000024,CC,,,
Merton Borough Council,E09000024,CD,,,
Merton Borough Council,E09000024,CE,,,
Merton Borough Council,E09000024,DA,,,
Merton Borough Council,E09000024,DB,,,
Merton Borough Council,E09000024,DC,,,
Merton Borough Council,E09000024,EA,,,
Merton Borough Council,E09000024,EB,,,
Merton Borough Council,E09000024,EC,,,
Merton Borough Council,E09000024,ED,,,
Merton Borough Council,E09000024,EE,,,
Merton Borough Council,E09000024,FA,,,
Merton Borough Council,E09000024,FB,,,
Merton Borough Council,E09000024,FC,,,
Merton Borough Council,E09000024,FD,,,
Merton Borough Council,E09000024,FE,,,
Merton Borough Council,E09000024,FF,,,
Merton Borough Council,E09000024,GA,,,
Merton Borough Council,E09000024,GB,,,
Merton Borough Council,E09000024,GC,,,
Merton Borough Council,E09000024,HA,,,
Merton Borough Council,E09000024,HB,,,
Merton Borough Council,E09000024,HC,,,
Merton Borough Council,E09000024,HD,,,
Merton Borough Council,E09000024,IA,,,
Merton Borough Council,E09000024,IB,,,
Merton Borough Council,E09000024,IC,,,
Merton Borough Council,E09000024,ID,,,
Merton Borough Council,E09000024,IE,,,
Merton Borough Council,E09000024,JA,,,
Merton Borough Council,E09000024,JB,,,
Merton Borough Council,E09000024,JC,,,
Merton Borough Council,E09000024,JD,,,
Merton Borough Council,E09000024,KA,,,
Merton Borough Council,E09000024,KB,,,
Merton Borough Council,E09000024,KC,,,
Merton Borough Council,E09000024,KD,,,
Merton Borough Council,E09000024,LA,,,
Merton Borough Council,E09000024,LB,,,
Merton Borough Council,E09000024,LC,,,
Merton Borough Council,E09000024,LD,,,
Merton Borough Council,E09000024,MA,,,
Merton Borough Council,E09000024,MB,,,
Merton Borough Council,E09000024,MC,,,
Merton Borough Council,E09000024,NA,,,
Merton Borough Council,E09000024,NB,,,
Merton Borough Council,E09000024,NC,,,
Merton Borough Council,E09000024,ND,,,
Merton Borough Council,E09000024,OA,,,
Merton Borough Council,E09000024,OB,,,
Merton Borough Council,E09000024,OC,,,
Merton Borough Council,E09000024,OD,,,
Merton Borough Council,E09000024,PA,,,
Merton Borough Council,E09000024,PB,,,
Merton Borough Council,E09000024,PC,,,
Merton Borough Council,E09000024,QA,,,
Merton Borough Council,E09000024,QB,,,
Merton Borough Council,E09000024,QC,,,
Merton Borough Council,E09000024,QD,,,
Merton Borough Council,E09000024,RA,,,
Merton Borough Council,E09000024,RB,,,
Merton Borough Council,E09000024,RC,,,
Merton Borough Council,E09000024,SA,,,
Merton Borough Council,E09000024,SB,,,
Merton Borough Council,E09000024,SC,,,
Merton Borough Council,E09000024,SD,,,
Merton Borough Council,E09000024,TA,,,
Merton Borough Council,E09000024,TB,,,
Merton Borough Council,E09000024,TC,,,
