council_name,council_code,polling_district_id,address,postcode,source
North Norfolk District Council,E07000147,MD1,,,
North Norfolk District Council,E07000147,MD2,,,
North Norfolk District Council,E07000147,ME1,,,
North Norfolk District Council,E07000147,MF1,,,
North Norfolk District Council,E07000147,MG1,,,
North Norfolk District Council,E07000147,MH4,,,
North Norfolk District Council,E07000147,MJ1,,,
North Norfolk District Council,E07000147,MK4,,,
North Norfolk District Council,E07000147,ML4,,,
North Norfolk District Council,E07000147,ML5,,,
North Norfolk District Council,E07000147,MM4,,,
North Norfolk District Council,E07000147,MN1,,,
North Norfolk District Council,E07000147,MP4,,,
North Norfolk District Council,E07000147,MR1,,,
North Norfolk District Council,E07000147,MS1,,,
North Norfolk District Council,E07000147,MT4,,,
North Norfolk District Council,E07000147,MU4,,,
North Norfolk District Council,E07000147,MV4,,,
North Norfolk District Council,E07000147,MW4,,,
North Norfolk District Council,E07000147,MX4,,,
North Norfolk District Council,E07000147,MY1,,,
North Norfolk District Council,E07000147,MZ4,,,
North Norfolk District Council,E07000147,NA4,,,
North Norfolk District Council,E07000147,NB4,,,
North Norfolk District Council,E07000147,NC1,,,
North Norfolk District Council,E07000147,ND4,,,
North Norfolk District Council,E07000147,NE4,,,
North Norfolk District Council,E07000147,NF4,,,
North Norfolk District Council,E07000147,NG4,,,
North Norfolk District Council,E07000147,NH1,,,
North Norfolk District Council,E07000147,NJ1,,,
North Norfolk District Council,E07000147,NK1,,,
North Norfolk District Council,E07000147,NL4,,,
North Norfolk District Council,E07000147,NM1,,,
North Norfolk District Council,E07000147,NN4,,,
North Norfolk District Council,E07000147,NP4,,,
North Norfolk District Council,E07000147,NQ4,,,
North Norfolk District Council,E07000147,UA4,,,
North Norfolk District Council,E07000147,UB4,,,
North Norfolk District Council,E07000147,UC1,,,
North Norfolk District Council,E07000147,UD1,,,
North Norfolk District Council,E07000147,UE4,,,
North Norfolk District Council,E07000147,UF4,,,
North Norfolk District Council,E07000147,UG1,,,
North Norfolk District Council,E07000147,UH4,,,
North Norfolk District Council,E07000147,UJ1,,,
North Norfolk District Council,E07000147,UJ2,,,
North Norfolk District Council,E07000147,UK1,,,
North Norfolk District Council,E07000147,UL1,,,
North Norfolk District Council,E07000147,UM4,,,
North Norfolk District Council,E07000147,UN4,,,
North Norfolk District Council,E07000147,UP4,,,
North Norfolk District Council,E07000147,UQ1,,,
North Norfolk District Council,E07000147,UQ2,,,
North Norfolk District Council,E07000147,UR1,,,
North Norfolk District Council,E07000147,UR2,,,
North Norfolk District Council,E07000147,US1,,,
North Norfolk District Council,E07000147,UT4,,,
North Norfolk District Council,E07000147,UU1,,,
North Norfolk District Council,E07000147,UV1,,,
North Norfolk District Council,E07000147,UW1,,,
North Norfolk District Council,E07000147,UX1,,,
North Norfolk District Council,E07000147,UY1,,,
North Norfolk District Council,E07000147,UY2,,,
North Norfolk District Council,E07000147,UZ1,,,
North Norfolk District Council,E07000147,VA1,,,
North Norfolk District Council,E07000147,VB1,,,
North Norfolk District Council,E07000147,VC4,,,
North Norfolk District Council,E07000147,VD4,,,
North Norfolk District Council,E07000147,VE4,,,
North Norfolk District Council,E07000147,VF1,,,
North Norfolk District Council,E07000147,VG4,,,
North Norfolk District Council,E07000147,VH1,,,
North Norfolk District Council,E07000147,VH2,,,
North Norfolk District Council,E07000147,VJ1,,,
North Norfolk District Council,E07000147,VK1,,,
North Norfolk District Council,E07000147,VL1,,,
North Norfolk District Council,E07000147,VM4,,,
North Norfolk District Council,E07000147,VN4,,,
