council_name,council_code,polling_district_id,address,postcode,source
North Lincolnshire Council,E06000013,KLG2,,,
North Lincolnshire Council,E06000013,KLG3,,,
North Lincolnshire Council,E06000013,KLG4,,,
North Lincolnshire Council,E06000013,KLG5,,,
North Lincolnshire Council,E06000013,KLG6,,,
North Lincolnshire Council,E06000013,RID1,,,
North Lincolnshire Council,E06000013,RID10,,,
North Lincolnshire Council,E06000013,RID11,,,
North Lincolnshire Council,E06000013,RID12,,,
North Lincolnshire Council,E06000013,RID13,,,
North Lincolnshire Council,E06000013,RID14,,,
North Lincolnshire Council,E06000013,RID2,,,
North Lincolnshire Council,E06000013,RID3,,,
North Lincolnshire Council,E06000013,RID4,,,
North Lincolnshire Council,E06000013,RID5,,,
North Lincolnshire Council,E06000013,RID6,,,
North Lincolnshire Council,E06000013,RID7,,,
North Lincolnshire Council,E06000013,RID8,,,
North Lincolnshire Council,E06000013,RID9,,,
North Lincolnshire Council,E06000013,TWN0,,,
North Lincolnshire Council,E06000013,TWN1,,,
North Lincolnshire Council,E06000013,TWN2,,,
North Lincolnshire Council,E06000013,TWN3,,,
North Lincolnshire Council,E06000013,TWN4,,,
North Lincolnshire Council,E06000013,TWN5,,,
