council_name,council_code,polling_district_id,address,postcode,source
Woking Borough Council,E07000217,AA,,,
Woking Borough Council,E07000217,AB,,,
Woking Borough Council,E07000217,BA,,,
Woking Borough Council,E07000217,BB,,,
Woking Borough Council,E07000217,CA,,,
Woking Borough Council,E07000217,CB,,,
Woking Borough Council,E07000217,DA,,,
Woking Borough Council,E07000217,EA,,,
Woking Borough Council,E07000217,EB,,,
Woking Borough Council,E07000217,FA,,,
Woking Borough Council,E07000217,FB,,,
Woking Borough Council,E07000217,GA,,,
Woking Borough Council,E07000217,GB,,,
Woking Borough Council,E07000217,GC,,,
Woking Borough Council,E07000217,GD,,,
Woking Borough Council,E07000217,HA,,,
Woking Borough Council,E07000217,JA,,,
Woking Borough Council,E07000217,KA,,,
Woking Borough Council,E07000217,KB,,,
Woking Borough Council,E07000217,KC,,,
Woking Borough Council,E07000217,LA,,,
Woking Borough Council,E07000217,LB,,,
Woking Borough Council,E07000217,MA,,,
Woking Borough Council,E07000217,MB,,,
Woking Borough Council,E07000217,MD,,,
Woking Borough Council,E07000217,NA,,,
Woking Borough Council,E07000217,NB,,,
Woking Borough Council,E07000217,QA,,,
Woking Borough Council,E07000217,SA,,,
Woking Borough Council,E07000217,TA,,,
Woking Borough Council,E07000217,UA,,,
Woking Borough Council,E07000217,UB,,,
Woking Borough Council,E07000217,UC,,,
