council_name,council_code,polling_district_id,address,postcode,source
Shropshire Council,E06000051,LAA,,,
Shropshire Council,E06000051,LAB,,,
Shropshire Council,E06000051,LAC,,,
Shropshire Council,E06000051,LAD,,,
Shropshire Council,E06000051,LBA,,,
Shropshire Council,E06000051,LBB,,,
Shropshire Council,E06000051,LBC,,,
Shropshire Council,E06000051,LBD,,,
Shropshire Council,E06000051,LBE,,,
Shropshire Council,E06000051,LBF,,,
Shropshire Council,E06000051,LBG,,,
Shropshire Council,E06000051,LBH,,,
Shropshire Council,E06000051,LBI,,,
Shropshire Council,E06000051,LBJ,,,
Shropshire Council,E06000051,LBK,,,
Shropshire Council,E06000051,LCA,,,
Shropshire Council,E06000051,LCB,,,
Shropshire Council,E06000051,LCC,,,
Shropshire Council,E06000051,LCD,,,
Shropshire Council,E06000051,LCE,,,
Shropshire Council,E06000051,LCF,,,
Shropshire Council,E06000051,LDA,,,
Shropshire Council,E06000051,LDB,,,
Shropshire Council,E06000051,LDC,,,
Shropshire Council,E06000051,LDD,,,
Shropshire Council,E06000051,LDE,,,
Shropshire Council,E06000051,LEA,,,
Shropshire Council,E06000051,LEB,,,
Shropshire Council,E06000051,LEC,,,
Shropshire Council,E06000051,LED,,,
Shropshire Council,E06000051,LFA,,,
Shropshire Council,E06000051,LFB,,,
Shropshire Council,E06000051,LFC,,,
Shropshire Council,E06000051,LFD,,,
Shropshire Council,E06000051,LFE,,,
Shropshire Council,E06000051,LFF,,,
Shropshire Council,E06000051,LFG,,,
Shropshire Council,E06000051,LFH,,,
Shropshire Council,E06000051,LFI,,,
Shropshire Council,E06000051,LFJ,,,
Shropshire Council,E06000051,LFK,,,
Shropshire Council,E06000051,LFL,,,
Shropshire Council,E06000051,LFM,,,
Shropshire Council,E06000051,LFN,,,
Shropshire Council,E06000051,LFO,,,
Shropshire Council,E06000051,LFP,,,
Shropshire Council,E06000051,LFQ,,,
Shropshire Council,E06000051,LGA,,,
Shropshire Council,E06000051,LGB,,,
Shropshire Council,E06000051,LGC,,,
Shropshire Council,E06000051,LGD,,,
Shropshire Council,E06000051,LGE,,,
Shropshire Council,E06000051,LGF,,,
Shropshire Council,E06000051,LGG,,,
Shropshire Council,E06000051,LHA,,,
Shropshire Council,E06000051,LHB,,,
