council_name,council_code,polling_district_id,address,postcode,source
Malvern Hills District Council,E07000235,AFL1,,,
Malvern Hills District Council,E07000235,AFL2,,,
Malvern Hills District Council,E07000235,AFL3,,,
Malvern Hills District Council,E07000235,AFL4,,,
Malvern Hills District Council,E07000235,AFL5,,,
Malvern Hills District Council,E07000235,AFL6,,,
Malvern Hills District Council,E07000235,AFL7,,,
Malvern Hills District Council,E07000235,AFL8,,,
Malvern Hills District Council,E07000235,BLW1,,,
Malvern Hills District Council,E07000235,BLW2,,,
Malvern Hills District Council,E07000235,BLW3,,,
Malvern Hills District Council,E07000235,BRH1,,,
Malvern Hills District Council,E07000235,BRH2,,,
Malvern Hills District Council,E07000235,BRH3,,,
Malvern Hills District Council,E07000235,BRH4,,,
Malvern Hills District Council,E07000235,HLW1,,,
Malvern Hills District Council,E07000235,HLW2,,,
Malvern Hills District Council,E07000235,KMP1,,,
Malvern Hills District Council,E07000235,KMP2,,,
Malvern Hills District Council,E07000235,KMP3,,,
Malvern Hills District Council,E07000235,LGD1,,,
Malvern Hills District Council,E07000235,LGD2,,,
Malvern Hills District Council,E07000235,LGD3,,,
Malvern Hills District Council,E07000235,LGD4,,,
Malvern Hills District Council,E07000235,LGD5,,,
Malvern Hills District Council,E07000235,LGD6,,,
Malvern Hills District Council,E07000235,LGD7,,,
Malvern Hills District Council,E07000235,LNR1,,,
Malvern Hills District Council,E07000235,LNR2,,,
Malvern Hills District Council,E07000235,LNR3,,,
Malvern Hills District Council,E07000235,LNR4,,,
Malvern Hills District Council,E07000235,LNR5,,,
Malvern Hills District Council,E07000235,MCH1,,,
Malvern Hills District Council,E07000235,MCH2,,,
Malvern Hills District Council,E07000235,MCH3,,,
Malvern Hills District Council,E07000235,MDP1,,,
Malvern Hills District Council,E07000235,MDP2,,,
Malvern Hills District Council,E07000235,MDP3,,,
Malvern Hills District Council,E07000235,MLK1,,,
Malvern Hills District Council,E07000235,MLK2,,,
Malvern Hills District Council,E07000235,MLK3,,,
Malvern Hills District Council,E07000235,MPK1,,,
Malvern Hills District Council,E07000235,MPK2,,,
Malvern Hills District Council,E07000235,MPK3,,,
Malvern Hills District Council,E07000235,MPR1,,,
Malvern Hills District Council,E07000235,MPR2,,,
Malvern Hills District Council,E07000235,MPR3,,,
Malvern Hills District Council,E07000235,MRT1,,,
Malvern Hills District Council,E07000235,MRT2,,,
Malvern Hills District Council,E07000235,MRT3,,,
Malvern Hills District Council,E07000235,MTL1,,,
Malvern Hills District Council,E07000235,MTL2,,,
Malvern Hills District Council,E07000235,MTL3,,,
Malvern Hills District Council,E07000235,MWL1,,,
Malvern Hills District Council,E07000235,MWL2,,,
Malvern Hills District Council,E07000235,MWL3,,,
Malvern Hills District Council,E07000235,MWS1,,,
Malvern Hills District Council,E07000235,MWS2,,,
Malvern Hills District Council,E07000235,PWK1,,,
Malvern Hills District Council,E07000235,PWK2,,,
Malvern Hills District Council,E07000235,PWK3,,,
Malvern Hills District Council,E07000235,PWK4,,,
Malvern Hills District Council,E07000235,PWK5,,,
Malvern Hills District Council,E07000235,RPL1,,,
Malvern Hills District Council,E07000235,RPL2,,,
Malvern Hills District Council,E07000235,RPL3,,,
Malvern Hills District Council,E07000235,RPL4,,,
Malvern Hills District Council,E07000235,TBY1,,,
Malvern Hills District Council,E07000235,TBY2,,,
Malvern Hills District Council,E07000235,TBY3,,,
Malvern Hills District Council,E07000235,TBY4,,,
Malvern Hills District Council,E07000235,TBY5,,,
Malvern Hills District Council,E07000235,TBY6,,,
Malvern Hills District Council,E07000235,TMV1,,,
Malvern Hills District Council,E07000235,TMV2,,,
Malvern Hills District Council,E07000235,TMV3,,,
Malvern Hills District Council,E07000235,TMV4,,,
Malvern Hills District Council,E07000235,TMV5,,,
Malvern Hills District Council,E07000235,TMV6,,,
Malvern Hills District Council,E07000235,TMV7,,,
Malvern Hills District Council,E07000235,TMV8,,,
Malvern Hills District Council,E07000235,UPH1,,,
Malvern Hills District Council,E07000235,UPH2,,,
Malvern Hills District Council,E07000235,UPH3,,,
Malvern Hills District Council,E07000235,UPH4,,,
Malvern Hills District Council,E07000235,UPH5,,,
Malvern Hills District Council,E07000235,WDY1,,,
Malvern Hills District Council,E07000235,WDY2,,,
Malvern Hills District Council,E07000235,WDY3,,,
Malvern Hills District Council,E07000235,WDY4,,,
Malvern Hills District Council,E07000235,WDY5,,,
