council_name,council_code,polling_district_id,address,postcode,source
Telford and Wrekin Council,E06000020,TBR,,,
Telford and Wrekin Council,E06000020,TBZ,,,
Telford and Wrekin Council,E06000020,TDA,,,
Telford and Wrekin Council,E06000020,TDM,,,
Telford and Wrekin Council,E06000020,TDP,,,
Telford and Wrekin Council,E06000020,TDX,,,
Telford and Wrekin Council,E06000020,TDY,,,
Telford and Wrekin Council,E06000020,TDZ,,,
Telford and Wrekin Council,E06000020,THC,,,
Telford and Wrekin Council,E06000020,THL,,,
Telford and Wrekin Council,E06000020,THZ,,,
Telford and Wrekin Council,E06000020,TIB,,,
Telford and Wrekin Council,E06000020,TIG,,,
Telford and Wrekin Council,E06000020,TIH,,,
Telford and Wrekin Council,E06000020,TIO,,,
Telford and Wrekin Council,E06000020,TIR,,,
Telford and Wrekin Council,E06000020,TIS,,,
Telford and Wrekin Council,E06000020,TKY,,,
Telford and Wrekin Council,E06000020,TLE,,,
Telford and Wrekin Council,E06000020,TLL,,,
Telford and Wrekin Council,E06000020,TMA,,,
Telford and Wrekin Council,E06000020,TMB,,,
Telford and Wrekin Council,E06000020,TMC,,,
Telford and Wrekin Council,E06000020,TMD,,,
Telford and Wrekin Council,E06000020,TME,,,
Telford and Wrekin Council,E06000020,TMG,,,
Telford and Wrekin Council,E06000020,TMH,,,
Telford and Wrekin Council,E06000020,TML,,,
Telford and Wrekin Council,E06000020,TOE,,,
Telford and Wrekin Council,E06000020,TOH,,,
Telford and Wrekin Council,E06000020,TOO,,,
Telford and Wrekin Council,E06000020,TOW,,,
Telford and Wrekin Council,E06000020,TPG,,,
Telford and Wrekin Council,E06000020,TPP,,,
Telford and Wrekin Council,E06000020,TPR,,,
Telford and Wrekin Council,E06000020,TPW,,,
Telford and Wrekin Council,E06000020,TPZ,,,
Telford and Wrekin Council,E06000020,TSE,,,
Telford and Wrekin Council,E06000020,TSG,,,
Telford and Wrekin Council,E06000020,TSP,,,
Telford and Wrekin Council,E06000020,TSS,,,
Telford and Wrekin Council,E06000020,TSW,,,
Telford and Wrekin Council,E06000020,TTH,,,
Telford and Wrekin Council,E06000020,TTO,,,
Telford and Wrekin Council,E06000020,TTR,,,
Telford and Wrekin Council,E06000020,TTS,,,
Telford and Wrekin Council,E06000020,TWO,,,
Telford and Wrekin Council,E06000020,TWR,,,
Telford and Wrekin Council,E06000020,TWT,,,
Telford and Wrekin Council,E06000020,WAA,,,
Telford and Wrekin Council,E06000020,WAC,,,
Telford and Wrekin Council,E06000020,WAR,,,
Telford and Wrekin Council,E06000020,WCA,,,
Telford and Wrekin Council,E06000020,WCC,,,
Telford and Wrekin Council,E06000020,WCJ,,,
Telford and Wrekin Council,E06000020,WCO,,,
Telford and Wrekin Council,E06000020,WDE,,,
Telford and Wrekin Council,E06000020,WDG,,,
Telford and Wrekin Council,E06000020,WDO,,,
Telford and Wrekin Council,E06000020,WDT,,,
Telford and Wrekin Council,E06000020,WED,,,
Telford and Wrekin Council,E06000020,WEE,,,
Telford and Wrekin Council,E06000020,WEG,,,
Telford and Wrekin Council,E06000020,WEM,,,
Telford and Wrekin Council,E06000020,WEP,,,
Telford and Wrekin Council,E06000020,WER,,,
Telford and Wrekin Council,E06000020,WEW,,,
Telford and Wrekin Council,E06000020,WEY,,,
Telford and Wrekin Council,E06000020,WEZ,,,
Telford and Wrekin Council,E06000020,WGE,,,
Telford and Wrekin Council,E06000020,WHC,,,
Telford and Wrekin Council,E06000020,WHL,,,
Telford and Wrekin Council,E06000020,WHM,,,
Telford and Wrekin Council,E06000020,WHY,,,
Telford and Wrekin Council,E06000020,WHZ,,,
Telford and Wrekin Council,E06000020,WMH,,,
Telford and Wrekin Council,E06000020,WMM,,,
Telford and Wrekin Council,E06000020,WMO,,,
Telford and Wrekin Council,E06000020,WNE,,,
Telford and Wrekin Council,E06000020,WNN,,,
Telford and Wrekin Council,E06000020,WNS,,,
Telford and Wrekin Council,E06000020,WNV,,,
Telford and Wrekin Council,E06000020,WNW,,,
Telford and Wrekin Council,E06000020,WOB,,,
Telford and Wrekin Council,E06000020,WOL,,,
Telford and Wrekin Council,E06000020,WPA,,,
Telford and Wrekin Council,E06000020,WSH,,,
Telford and Wrekin Council,E06000020,WWC,,,
Telford and Wrekin Council,E06000020,WWD,,,
Telford and Wrekin Council,E06000020,WWL,,,
Telford and Wrekin Council,E06000020,WWN,,,
Telford and Wrekin Council,E06000020,WWR,,,
