council_name,council_code,polling_district_id,address,postcode,source
Broxtowe Borough Council,E07000172,ACE1,,,
Broxtowe Borough Council,E07000172,ACE2,,,
Broxtowe Borough Council,E07000172,ACE3,,,
Broxtowe Borough Council,E07000172,ACE4,,,
Broxtowe Borough Council,E07000172,ACT1,,,
Broxtowe Borough Council,E07000172,ACT2,,,
Broxtowe Borough Council,E07000172,ACT3,,,
Broxtowe Borough Council,E07000172,ACT4,,,
Broxtowe Borough Council,E07000172,ACT5,,,
Broxtowe Borough Council,E07000172,BCT1,,,
Broxtowe Borough Council,E07000172,BCT2,,,
Broxtowe Borough Council,E07000172,BCT3,,,
Broxtowe Borough Council,E07000172,BEC1,,,
Broxtowe Borough Council,E07000172,BEC2,,,
Broxtowe Borough Council,E07000172,BEC3,,,
Broxtowe Borough Council,E07000172,BEN1,,,
Broxtowe Borough Council,E07000172,BEN2,,,
Broxtowe Borough Council,E07000172,BEN3,,,
Broxtowe Borough Council,E07000172,BER1,,,
Broxtowe Borough Council,E07000172,BER2,,,
Broxtowe Borough Council,E07000172,BER3,,,
Broxtowe Borough Council,E07000172,BEW1,,,
Broxtowe Borough Council,E07000172,BEW2,,,
Broxtowe Borough Council,E07000172,BEW3,,,
Broxtowe Borough Council,E07000172,BEW4,,,
Broxtowe Borough Council,E07000172,BRY1,,,
Broxtowe Borough Council,E07000172,CHW1,,,
Broxtowe Borough Council,E07000172,CHW2,,,
Broxtowe Borough Council,E07000172,CHW3,,,
Broxtowe Borough Council,E07000172,EHA1,,,
Broxtowe Borough Council,E07000172,EHA2,,,
Broxtowe Borough Council,E07000172,EHT1,,,
Broxtowe Borough Council,E07000172,EHT2,,,
Broxtowe Borough Council,E07000172,ESM1,,,
Broxtowe Borough Council,E07000172,ESM2,,,
Broxtowe Borough Council,E07000172,ESM3,,,
Broxtowe Borough Council,E07000172,GRE1,,,
Broxtowe Borough Council,E07000172,GRE2,,,
Broxtowe Borough Council,E07000172,GRE3,,,
Broxtowe Borough Council,E07000172,GRE4,,,
Broxtowe Borough Council,E07000172,GRE5,,,
Broxtowe Borough Council,E07000172,KIM1,,,
Broxtowe Borough Council,E07000172,KIM2,,,
Broxtowe Borough Council,E07000172,KIM3,,,
Broxtowe Borough Council,E07000172,KIM4,,,
Broxtowe Borough Council,E07000172,KIM5,,,
Broxtowe Borough Council,E07000172,KIM6,,,
Broxtowe Borough Council,E07000172,NES1,,,
Broxtowe Borough Council,E07000172,NES2,,,
Broxtowe Borough Council,E07000172,NES3,,,
Broxtowe Borough Council,E07000172,NES4,,,
Broxtowe Borough Council,E07000172,SNO1,,,
Broxtowe Borough Council,E07000172,SNO2,,,
Broxtowe Borough Council,E07000172,SNO3,,,
Broxtowe Borough Council,E07000172,SSE1,,,
Broxtowe Borough Council,E07000172,SSE2,,,
Broxtowe Borough Council,E07000172,SSE3,,,
Broxtowe Borough Council,E07000172,SSW1,,,
Broxtowe Borough Council,E07000172,SSW2,,,
Broxtowe Borough Council,E07000172,TCM1,,,
Broxtowe Borough Council,E07000172,TCM2,,,
Broxtowe Borough Council,E07000172,TCM3,,,
Broxtowe Borough Council,E07000172,TCM4,,,
Broxtowe Borough Council,E07000172,WNW1,,,
Broxtowe Borough Council,E07000172,WNW2,,,
