council_name,council_code,polling_district_id,address,postcode,source
High Peak Borough Council,E07000037,BA1,,,
High Peak Borough Council,E07000037,BA2,,,
High Peak Borough Council,E07000037,BL1,,,
High Peak Borough Council,E07000037,BL2,,,
High Peak Borough Council,E07000037,BL3,,,
High Peak Borough Council,E07000037,BL4,,,
High Peak Borough Council,E07000037,BL5,,,
High Peak Borough Council,E07000037,BL6,,,
High Peak Borough Council,E07000037,BL7,,,
High Peak Borough Council,E07000037,BU1,,,
High Peak Borough Council,E07000037,BU2,,,
High Peak Borough Council,E07000037,BU3,,,
High Peak Borough Council,E07000037,BU4,,,
High Peak Borough Council,E07000037,CE1,,,
High Peak Borough Council,E07000037,CE2,,,
High Peak Borough Council,E07000037,CH1,,,
High Peak Borough Council,E07000037,CH2,,,
High Peak Borough Council,E07000037,CH3,,,
High Peak Borough Council,E07000037,CH4,,,
High Peak Borough Council,E07000037,CO1,,,
High Peak Borough Council,E07000037,CO2,,,
High Peak Borough Council,E07000037,CO3,,,
High Peak Borough Council,E07000037,CT1,,,
High Peak Borough Council,E07000037,CT2,,,
High Peak Borough Council,E07000037,CT3,,,
High Peak Borough Council,E07000037,CW1,,,
High Peak Borough Council,E07000037,DI1,,,
High Peak Borough Council,E07000037,DI2,,,
High Peak Borough Council,E07000037,DI3,,,
High Peak Borough Council,E07000037,DI4,,,
High Peak Borough Council,E07000037,GA1,,,
High Peak Borough Council,E07000037,HA1,,,
High Peak Borough Council,E07000037,HN1,,,
High Peak Borough Council,E07000037,HN2,,,
High Peak Borough Council,E07000037,HS1,,,
High Peak Borough Council,E07000037,HS2,,,
High Peak Borough Council,E07000037,HS3,,,
High Peak Borough Council,E07000037,HS4,,,
High Peak Borough Council,E07000037,HT1,,,
High Peak Borough Council,E07000037,HT2,,,
High Peak Borough Council,E07000037,HT3,,,
High Peak Borough Council,E07000037,HT4,,,
High Peak Borough Council,E07000037,HV1,,,
High Peak Borough Council,E07000037,HV10,,,
High Peak Borough Council,E07000037,HV2,,,
High Peak Borough Council,E07000037,HV3,,,
High Peak Borough Council,E07000037,HV4,,,
High Peak Borough Council,E07000037,HV5,,,
High Peak Borough Council,E07000037,HV6,,,
High Peak Borough Council,E07000037,HV7,,,
High Peak Borough Council,E07000037,HV8,,,
High Peak Borough Council,E07000037,HV9,,,
High Peak Borough Council,E07000037,LP1,,,
High Peak Borough Council,E07000037,LP2,,,
High Peak Borough Council,E07000037,LP3,,,
High Peak Borough Council,E07000037,LP4,,,
High Peak Borough Council,E07000037,LP5,,,
High Peak Borough Council,E07000037,NE1,,,
High Peak Borough Council,E07000037,NE2,,,
High Peak Borough Council,E07000037,NE3,,,
High Peak Borough Council,E07000037,NW1,,,
High Peak Borough Council,E07000037,NW2,,,
High Peak Borough Council,E07000037,NW3,,,
High Peak Borough Council,E07000037,NW4,,,
High Peak Borough Council,E07000037,NW5,,,
High Peak Borough Council,E07000037,OG1,,,
High Peak Borough Council,E07000037,OG2,,,
High Peak Borough Council,E07000037,OG3,,,
High Peak Borough Council,E07000037,OG4,,,
High Peak Borough Council,E07000037,PA1,,,
High Peak Borough Council,E07000037,PA2,,,
High Peak Borough Council,E07000037,PA3,,,
High Peak Borough Council,E07000037,SB1,,,
High Peak Borough Council,E07000037,SB2,,,
High Peak Borough Council,E07000037,SE1,,,
High Peak Borough Council,E07000037,SE2,,,
High Peak Borough Council,E07000037,SE3,,,
High Peak Borough Council,E07000037,SE4,,,
High Peak Borough Council,E07000037,SE5,,,
High Peak Borough Council,E07000037,SE6,,,
High Peak Borough Council,E07000037,SI1,,,
High Peak Borough Council,E07000037,SI2,,,
High Peak Borough Council,E07000037,SI3,,,
High Peak Borough Council,E07000037,SI4,,,
High Peak Borough Council,E07000037,SJ1,,,
High Peak Borough Council,E07000037,SJ2,,,
High Peak Borough Council,E07000037,SJ3,,,
High Peak Borough Council,E07000037,SJ4,,,
High Peak Borough Council,E07000037,SJ5,,,
High Peak Borough Council,E07000037,TE1,,,
High Peak Borough Council,E07000037,TE2,,,
High Peak Borough Council,E07000037,TI1,,,
High Peak Borough Council,E07000037,TI2,,,
High Peak Borough Council,E07000037,TI3,,,
High Peak Borough Council,E07000037,WB1,,,
High Peak Borough Council,E07000037,WB2,,,
High Peak Borough Council,E07000037,WB3,,,
High Peak Borough Council,E07000037,WB4,,,
High Peak Borough Council,E07000037,WB5,,,
High Peak Borough Council,E07000037,WH1,,,
