council_name,council_code,polling_district_id,address,postcode,source
Copeland Borough Council,E07000029,A1,,,
Copeland Borough Council,E07000029,A2,,,
Copeland Borough Council,E07000029,A3,,,
Copeland Borough Council,E07000029,B1,,,
Copeland Borough Council,E07000029,B2,,,
Copeland Borough Council,E07000029,B3,,,
Copeland Borough Council,E07000029,B4,,,
Copeland Borough Council,E07000029,B5,,,
Copeland Borough Council,E07000029,B6,,,
Copeland Borough Council,E07000029,B7,,,
Copeland Borough Council,E07000029,B8,,,
Copeland Borough Council,E07000029,C1,,,
Copeland Borough Council,E07000029,C2,,,
Copeland Borough Council,E07000029,C3,,,
Copeland Borough Council,E07000029,C4,,,
Copeland Borough Council,E07000029,C5,,,
Copeland Borough Council,E07000029,C6,,,
Copeland Borough Council,E07000029,D1,,,
Copeland Borough Council,E07000029,D2,,,
Copeland Borough Council,E07000029,D3,,,
Copeland Borough Council,E07000029,D4,,,
Copeland Borough Council,E07000029,D5,,,
Copeland Borough Council,E07000029,D6,,,
Copeland Borough Council,E07000029,E1,,,
Copeland Borough Council,E07000029,E2,,,
Copeland Borough Council,E07000029,E3,,,
Copeland Borough Council,E07000029,F1,,,
Copeland Borough Council,E07000029,F2,,,
Copeland Borough Council,E07000029,F3,,,
Copeland Borough Council,E07000029,G1,,,
Copeland Borough Council,E07000029,G2,,,
Copeland Borough Council,E07000029,G3,,,
Copeland Borough Council,E07000029,G4,,,
Copeland Borough Council,E07000029,G5,,,
Copeland Borough Council,E07000029,H1,,,
Copeland Borough Council,E07000029,H2,,,
Copeland Borough Council,E07000029,H3,,,
Copeland Borough Council,E07000029,H4,,,
Copeland Borough Council,E07000029,I1,,,
Copeland Borough Council,E07000029,I2,,,
Copeland Borough Council,E07000029,I3,,,
Copeland Borough Council,E07000029,I4,,,
Copeland Borough Council,E07000029,J1,,,
Copeland Borough Council,E07000029,J2,,,
Copeland Borough Council,E07000029,J3,,,
Copeland Borough Council,E07000029,J4,,,
Copeland Borough Council,E07000029,K1,,,
Copeland Borough Council,E07000029,K2,,,
Copeland Borough Council,E07000029,K3,,,
Copeland Borough Council,E07000029,L1,,,
Copeland Borough Council,E07000029,L2,,,
Copeland Borough Council,E07000029,L3,,,
Copeland Borough Council,E07000029,M1,,,
Copeland Borough Council,E07000029,M2,,,
Copeland Borough Council,E07000029,M3,,,
Copeland Borough Council,E07000029,M4,,,
Copeland Borough Council,E07000029,M5,,,
Copeland Borough Council,E07000029,M6,,,
Copeland Borough Council,E07000029,N1,,,
Copeland Borough Council,E07000029,O1,,,
Copeland Borough Council,E07000029,O2,,,
Copeland Borough Council,E07000029,O3,,,
Copeland Borough Council,E07000029,O4,,,
Copeland Borough Council,E07000029,O5,,,
Copeland Borough Council,E07000029,O6,,,
Copeland Borough Council,E07000029,P1,,,
Copeland Borough Council,E07000029,P2,,,
Copeland Borough Council,E07000029,Q1,,,
Copeland Borough Council,E07000029,Q2,,,
Copeland Borough Council,E07000029,R1,,,
Copeland Borough Council,E07000029,R2,,,
Copeland Borough Council,E07000029,R3,,,
Copeland Borough Council,E07000029,S1,,,
Copeland Borough Council,E07000029,S2,,,
Copeland Borough Council,E07000029,S3,,,
Copeland Borough Council,E07000029,S4,,,
Copeland Borough Council,E07000029,S5,,,
Copeland Borough Council,E07000029,S6,,,
Copeland Borough Council,E07000029,T1,,,
Copeland Borough Council,E07000029,T2,,,
Copeland Borough Council,E07000029,T3,,,
Copeland Borough Council,E07000029,T4,,,
Copeland Borough Council,E07000029,T5,,,
Copeland Borough Council,E07000029,U1,,,
Copeland Borough Council,E07000029,U2,,,
Copeland Borough Council,E07000029,U3,,,
Copeland Borough Council,E07000029,V1,,,
Copeland Borough Council,E07000029,V2,,,
Copeland Borough Council,E07000029,W1,,,
Copeland Borough Council,E07000029,W2,,,
Copeland Borough Council,E07000029,W3,,,
Copeland Borough Council,E07000029,W4,,,
Copeland Borough Council,E07000029,W5,,,
Copeland Borough Council,E07000029,X1,,,
Copeland Borough Council,E07000029,X2,,,
Copeland Borough Council,E07000029,X3,,,
Copeland Borough Council,E07000029,X4,,,
Copeland Borough Council,E07000029,X5,,,
Copeland Borough Council,E07000029,X6,,,
Copeland Borough Council,E07000029,X7,,,
Copeland Borough Council,E07000029,X8,,,
Copeland Borough Council,E07000029,X9,,,
Copeland Borough Council,E07000029,Y1,,,
