council_name,council_code,polling_district_id,address,postcode,source
South Tyneside Borough Council,E08000023,AA,,,
South Tyneside Borough Council,E08000023,AB,,,
South Tyneside Borough Council,E08000023,AC,,,
South Tyneside Borough Council,E08000023,AD,,,
South Tyneside Borough Council,E08000023,AE,,,
South Tyneside Borough Council,E08000023,BA,,,
South Tyneside Borough Council,E08000023,BB,,,
South Tyneside Borough Council,E08000023,BC,,,
South Tyneside Borough Council,E08000023,BD,,,
South Tyneside Borough Council,E08000023,CA,,,
South Tyneside Borough Council,E08000023,CB,,,
South Tyneside Borough Council,E08000023,CC,,,
South Tyneside Borough Council,E08000023,CD,,,
South Tyneside Borough Council,E08000023,CE,,,
South Tyneside Borough Council,E08000023,DA,,,
South Tyneside Borough Council,E08000023,DB,,,
South Tyneside Borough Council,E08000023,DC,,,
South Tyneside Borough Council,E08000023,DD,,,
South Tyneside Borough Council,E08000023,EA,,,
South Tyneside Borough Council,E08000023,EB,,,
South Tyneside Borough Council,E08000023,EC,,,
South Tyneside Borough Council,E08000023,ED,,,
South Tyneside Borough Council,E08000023,EE,,,
South Tyneside Borough Council,E08000023,FA,,,
South Tyneside Borough Council,E08000023,FB,,,
South Tyneside Borough Council,E08000023,FC,,,
South Tyneside Borough Council,E08000023,FD,,,
South Tyneside Borough Council,E08000023,FE,,,
South Tyneside Borough Council,E08000023,FF,,,
South Tyneside Borough Council,E08000023,GA,,,
South Tyneside Borough Council,E08000023,GB,,,
South Tyneside Borough Council,E08000023,GC,,,
South Tyneside Borough Council,E08000023,GD,,,
South Tyneside Borough Council,E08000023,HA,,,
South Tyneside Borough Council,E08000023,HB,,,
South Tyneside Borough Council,E08000023,HC,,,
South Tyneside Borough Council,E08000023,HD,,,
South Tyneside Borough Council,E08000023,JA,,,
South Tyneside Borough Council,E08000023,JB,,,
South Tyneside Borough Council,E08000023,JC,,,
South Tyneside Borough Council,E08000023,JD,,,
South Tyneside Borough Council,E08000023,KA,,,
South Tyneside Borough Council,E08000023,KB,,,
South Tyneside Borough Council,E08000023,KC,,,
South Tyneside Borough Council,E08000023,KD,,,
South Tyneside Borough Council,E08000023,LA,,,
South Tyneside Borough Council,E08000023,LB,,,
South Tyneside Borough Council,E08000023,LC,,,
South Tyneside Borough Council,E08000023,LD,,,
South Tyneside Borough Council,E08000023,LE,,,
South Tyneside Borough Council,E08000023,MA,,,
South Tyneside Borough Council,E08000023,MB,,,
South Tyneside Borough Council,E08000023,MC,,,
South Tyneside Borough Council,E08000023,MD,,,
South Tyneside Borough Council,E08000023,NA,,,
South Tyneside Borough Council,E08000023,NB,,,
South Tyneside Borough Council,E08000023,NC,,,
South Tyneside Borough Council,E08000023,ND,,,
South Tyneside Borough Council,E08000023,PA,,,
South Tyneside Borough Council,E08000023,PB,,,
South Tyneside Borough Council,E08000023,PC,,,
South Tyneside Borough Council,E08000023,PD,,,
South Tyneside Borough Council,E08000023,QA,,,
South Tyneside Borough Council,E08000023,QB,,,
South Tyneside Borough Council,E08000023,QC,,,
South Tyneside Borough Council,E08000023,QD,,,
South Tyneside Borough Council,E08000023,RA,,,
South Tyneside Borough Council,E08000023,RB,,,
South Tyneside Borough Council,E08000023,RC,,,
South Tyneside Borough Council,E08000023,RD,,,
South Tyneside Borough Council,E08000023,RE,,,
South Tyneside Borough Council,E08000023,SA,,,
South Tyneside Borough Council,E08000023,SB,,,
South Tyneside Borough Council,E08000023,SC,,,
South Tyneside Borough Council,E08000023,SD,,,
South Tyneside Borough Council,E08000023,SE,,,
South Tyneside Borough Council,E08000023,TA,,,
South Tyneside Borough Council,E08000023,TB,,,
South Tyneside Borough Council,E08000023,TC,,,
South Tyneside Borough Council,E08000023,TD,,,
