council_name,council_code,polling_district_id,address,postcode,source
Kirklees Borough Council,E08000034,DA03,,,
Kirklees Borough Council,E08000034,DA04,,,
Kirklees Borough Council,E08000034,DA05,,,
Kirklees Borough Council,E08000034,DA06,,,
Kirklees Borough Council,E08000034,DA07,,,
Kirklees Borough Council,E08000034,DA08,,,
Kirklees Borough Council,E08000034,DD01,,,
Kirklees Borough Council,E08000034,DD02,,,
Kirklees Borough Council,E08000034,DD03,,,
Kirklees Borough Council,E08000034,DD04,,,
Kirklees Borough Council,E08000034,DD05,,,
Kirklees Borough Council,E08000034,DD06,,,
Kirklees Borough Council,E08000034,DD07,,,
Kirklees Borough Council,E08000034,DD08,,,
Kirklees Borough Council,E08000034,DD09,,,
Kirklees Borough Council,E08000034,DD10,,,
Kirklees Borough Council,E08000034,DD11,,,
Kirklees Borough Council,E08000034,DE01,,,
Kirklees Borough Council,E08000034,DE02,,,
Kirklees Borough Council,E08000034,DE03,,,
Kirklees Borough Council,E08000034,DE04,,,
Kirklees Borough Council,E08000034,DE05,,,
Kirklees Borough Council,E08000034,DE06,,,
Kirklees Borough Council,E08000034,DE07,,,
Kirklees Borough Council,E08000034,DS01,,,
Kirklees Borough Council,E08000034,DS02,,,
Kirklees Borough Council,E08000034,DS03,,,
Kirklees Borough Council,E08000034,DS04,,,
Kirklees Borough Council,E08000034,DS05,,,
Kirklees Borough Council,E08000034,DS06,,,
Kirklees Borough Council,E08000034,DS07,,,
Kirklees Borough Council,E08000034,DW01,,,
Kirklees Borough Council,E08000034,DW02,,,
Kirklees Borough Council,E08000034,DW03,,,
Kirklees Borough Council,E08000034,DW04,,,
Kirklees Borough Council,E08000034,DW05,,,
Kirklees Borough Council,E08000034,DW06,,,
Kirklees Borough Council,E08000034,DW07,,,
Kirklees Borough Council,E08000034,GC01,,,
Kirklees Borough Council,E08000034,GC02,,,
Kirklees Borough Council,E08000034,GC03,,,
Kirklees Borough Council,E08000034,GC04,,,
Kirklees Borough Council,E08000034,GC05,,,
Kirklees Borough Council,E08000034,GC06,,,
Kirklees Borough Council,E08000034,GC07,,,
Kirklees Borough Council,E08000034,GC08,,,
Kirklees Borough Council,E08000034,GC09,,,
Kirklees Borough Council,E08000034,GC10,,,
Kirklees Borough Council,E08000034,GH01,,,
Kirklees Borough Council,E08000034,GH02,,,
Kirklees Borough Council,E08000034,GH03,,,
Kirklees Borough Council,E08000034,GH04,,,
Kirklees Borough Council,E08000034,GH05,,,
Kirklees Borough Council,E08000034,GH06,,,
Kirklees Borough Council,E08000034,HE01,,,
Kirklees Borough Council,E08000034,HE02,,,
Kirklees Borough Council,E08000034,HE03,,,
Kirklees Borough Council,E08000034,HE04,,,
Kirklees Borough Council,E08000034,HE05,,,
Kirklees Borough Council,E08000034,HE06,,,
Kirklees Borough Council,E08000034,HN01,,,
Kirklees Borough Council,E08000034,HN02,,,
Kirklees Borough Council,E08000034,HN03,,,
Kirklees Borough Council,E08000034,HN04,,,
Kirklees Borough Council,E08000034,HN05,,,
Kirklees Borough Council,E08000034,HN06,,,
Kirklees Borough Council,E08000034,HN07,,,
Kirklees Borough Council,E08000034,HS01,,,
Kirklees Borough Council,E08000034,HS02,,,
Kirklees Borough Council,E08000034,HS03,,,
Kirklees Borough Council,E08000034,HS04,,,
Kirklees Borough Council,E08000034,HS05,,,
Kirklees Borough Council,E08000034,HS06,,,
Kirklees Borough Council,E08000034,HS07,,,
Kirklees Borough Council,E08000034,HS08,,,
Kirklees Borough Council,E08000034,HS09,,,
Kirklees Borough Council,E08000034,HS10,,,
Kirklees Borough Council,E08000034,HS11,,,
Kirklees Borough Council,E08000034,KB01,,,
Kirklees Borough Council,E08000034,KB02,,,
Kirklees Borough Council,E08000034,KB03,,,
Kirklees Borough Council,E08000034,KB04,,,
Kirklees Borough Council,E08000034,KB05,,,
Kirklees Borough Council,E08000034,KB06,,,
Kirklees Borough Council,E08000034,KB07,,,
Kirklees Borough Council,E08000034,KB08,,,
Kirklees Borough Council,E08000034,KB09,,,
Kirklees Borough Council,E08000034,KB10,,,
Kirklees Borough Council,E08000034,LD01,,,
Kirklees Borough Council,E08000034,LD02,,,
Kirklees Borough Council,E08000034,LD03,,,
Kirklees Borough Council,E08000034,LD04,,,
Kirklees Borough Council,E08000034,LD05,,,
Kirklees Borough Council,E08000034,LD06,,,
Kirklees Borough Council,E08000034,LG01,,,
Kirklees Borough Council,E08000034,LG02,,,
Kirklees Borough Council,E08000034,LG03,,,
Kirklees Borough Council,E08000034,LG04,,,
Kirklees Borough Council,E08000034,LG05,,,
Kirklees Borough Council,E08000034,LG06,,,
Kirklees Borough Council,E08000034,LG07,,,
Kirklees Borough Council,E08000034,MF01,,,
Kirklees Borough Council,E08000034,MF02,,,
Kirklees Borough Council,E08000034,MF03,,,
Kirklees Borough Council,E08000034,MF04,,,
Kirklees Borough Council,E08000034,MF05,,,
Kirklees Borough Council,E08000034,MF06,,,
Kirklees Borough Council,E08000034,MF07,,,
Kirklees Borough Council,E08000034,MF08,,,
Kirklees Borough Council,E08000034,NE01,,,
Kirklees Borough Council,E08000034,NE02,,,
Kirklees Borough Council,E08000034,NE03,,,
Kirklees Borough Council,E08000034,NE04,,,
Kirklees Borough Council,E08000034,NE05,,,
Kirklees Borough Council,E08000034,NE06,,,
Kirklees Borough Council,E08000034,NE07,,,
Kirklees Borough Council,E08000034,NE08,,,
Kirklees Borough Council,E08000034,NE09,,,
Kirklees Borough Council,E08000034,NE10,,,
Kirklees Borough Council,E08000034,NE11,,,
