council_name,council_code,polling_district_id,address,postcode,source
Newcastle-under-Lyme Borough Council,E07000195,A0001,,,
Newcastle-under-Lyme Borough Council,E07000195,A0002,,,
Newcastle-under-Lyme Borough Council,E07000195,A0003,,,
Newcastle-under-Lyme Borough Council,E07000195,AA001,,,
Newcastle-under-Lyme Borough Council,E07000195,AAA01,,,
Newcastle-under-Lyme Borough Council,E07000195,AAA02,,,
Newcastle-under-Lyme Borough Council,E07000195,AAA03,,,
Newcastle-under-Lyme Borough Council,E07000195,AAA04,,,
Newcastle-under-Lyme Borough Council,E07000195,B0001,,,
Newcastle-under-Lyme Borough Council,E07000195,B0002,,,
Newcastle-under-Lyme Borough Council,E07000195,B0003,,,
Newcastle-under-Lyme Borough Council,E07000195,BB001,,,
Newcastle-under-Lyme Borough Council,E07000195,BBB01,,,
Newcastle-under-Lyme Borough Council,E07000195,BBB02,,,
Newcastle-under-Lyme Borough Council,E07000195,BBB03,,,
Newcastle-under-Lyme Borough Council,E07000195,BBB04,,,
Newcastle-under-Lyme Borough Council,E07000195,C0001,,,
Newcastle-under-Lyme Borough Council,E07000195,C0002,,,
Newcastle-under-Lyme Borough Council,E07000195,C0003,,,
Newcastle-under-Lyme Borough Council,E07000195,C0004,,,
Newcastle-under-Lyme Borough Council,E07000195,C0005,,,
Newcastle-under-Lyme Borough Council,E07000195,CC001,,,
Newcastle-under-Lyme Borough Council,E07000195,CCC01,,,
Newcastle-under-Lyme Borough Council,E07000195,CCC02,,,
Newcastle-under-Lyme Borough Council,E07000195,D0001,,,
Newcastle-under-Lyme Borough Council,E07000195,D0002,,,
Newcastle-under-Lyme Borough Council,E07000195,D0003,,,
Newcastle-under-Lyme Borough Council,E07000195,D0004,,,
Newcastle-under-Lyme Borough Council,E07000195,D0005,,,
Newcastle-under-Lyme Borough Council,E07000195,D0006,,,
Newcastle-under-Lyme Borough Council,E07000195,DDD01,,,
Newcastle-under-Lyme Borough Council,E07000195,DDD02,,,
Newcastle-under-Lyme Borough Council,E07000195,E0001,,,
Newcastle-under-Lyme Borough Council,E07000195,E0002,,,
Newcastle-under-Lyme Borough Council,E07000195,E0003,,,
Newcastle-under-Lyme Borough Council,E07000195,E0004,,,
Newcastle-under-Lyme Borough Council,E07000195,E0005,,,
Newcastle-under-Lyme Borough Council,E07000195,F0001,,,
Newcastle-under-Lyme Borough Council,E07000195,F0002,,,
Newcastle-under-Lyme Borough Council,E07000195,G0001,,,
Newcastle-under-Lyme Borough Council,E07000195,G0002,,,
Newcastle-under-Lyme Borough Council,E07000195,G0003,,,
Newcastle-under-Lyme Borough Council,E07000195,G0004,,,
Newcastle-under-Lyme Borough Council,E07000195,G0005,,,
Newcastle-under-Lyme Borough Council,E07000195,H0001,,,
Newcastle-under-Lyme Borough Council,E07000195,H0002,,,
Newcastle-under-Lyme Borough Council,E07000195,H0003,,,
Newcastle-under-Lyme Borough Council,E07000195,H0004,,,
Newcastle-under-Lyme Borough Council,E07000195,H0005,,,
Newcastle-under-Lyme Borough Council,E07000195,I0001,,,
Newcastle-under-Lyme Borough Council,E07000195,I0002,,,
Newcastle-under-Lyme Borough Council,E07000195,I0003,,,
Newcastle-under-Lyme Borough Council,E07000195,I0004,,,
Newcastle-under-Lyme Borough Council,E07000195,I0005,,,
Newcastle-under-Lyme Borough Council,E07000195,J0001,,,
Newcastle-under-Lyme Borough Council,E07000195,J0001A,,,
Newcastle-under-Lyme Borough Council,E07000195,J0002,,,
Newcastle-under-Lyme Borough Council,E07000195,J0003,,,
Newcastle-under-Lyme Borough Council,E07000195,J0004,,,
Newcastle-under-Lyme Borough Council,E07000195,K0001,,,
Newcastle-under-Lyme Borough Council,E07000195,K0002,,,
Newcastle-under-Lyme Borough Council,E07000195,K0003,,,
Newcastle-under-Lyme Borough Council,E07000195,L0001,,,
Newcastle-under-Lyme Borough Council,E07000195,L0002,,,
Newcastle-under-Lyme Borough Council,E07000195,L0003,,,
Newcastle-under-Lyme Borough Council,E07000195,M0001,,,
Newcastle-under-Lyme Borough Council,E07000195,M0002,,,
Newcastle-under-Lyme Borough Council,E07000195,M0003,,,
Newcastle-under-Lyme Borough Council,E07000195,M0004,,,
Newcastle-under-Lyme Borough Council,E07000195,N0001,,,
Newcastle-under-Lyme Borough Council,E07000195,N0002,,,
Newcastle-under-Lyme Borough Council,E07000195,N0003,,,
Newcastle-under-Lyme Borough Council,E07000195,N0004,,,
Newcastle-under-Lyme Borough Council,E07000195,O0001,,,
Newcastle-under-Lyme Borough Council,E07000195,O0002,,,
Newcastle-under-Lyme Borough Council,E07000195,P0001,,,
Newcastle-under-Lyme Borough Council,E07000195,P0002,,,
Newcastle-under-Lyme Borough Council,E07000195,Q0001,,,
Newcastle-under-Lyme Borough Council,E07000195,Q0002,,,
Newcastle-under-Lyme Borough Council,E07000195,R0001,,,
Newcastle-under-Lyme Borough Council,E07000195,R0002,,,
Newcastle-under-Lyme Borough Council,E07000195,R0003,,,
Newcastle-under-Lyme Borough Council,E07000195,S0001,,,
Newcastle-under-Lyme Borough Council,E07000195,T0001,,,
Newcastle-under-Lyme Borough Council,E07000195,U0001,,,
Newcastle-under-Lyme Borough Council,E07000195,V0001,,,
Newcastle-under-Lyme Borough Council,E07000195,V0002,,,
Newcastle-under-Lyme Borough Council,E07000195,V0003,,,
Newcastle-under-Lyme Borough Council,E07000195,V0004,,,
Newcastle-under-Lyme Borough Council,E07000195,W0001,,,
Newcastle-under-Lyme Borough Council,E07000195,W0002,,,
Newcastle-under-Lyme Borough Council,E07000195,X0001,,,
Newcastle-under-Lyme Borough Council,E07000195,X0002,,,
Newcastle-under-Lyme Borough Council,E07000195,Y0001,,,
Newcastle-under-Lyme Borough Council,E07000195,Z0001,,,
Newcastle-under-Lyme Borough Council,E07000195,ZZ001,,,
Newcastle-under-Lyme Borough Council,E07000195,ZZ002,,,
Newcastle-under-Lyme Borough Council,E07000195,ZZ003,,,
