council_name,council_code,polling_district_id,address,postcode,source
Stockport Borough Council,E08000007,AA,,,
Stockport Borough Council,E08000007,AB,,,
Stockport Borough Council,E08000007,AC,,,
Stockport Borough Council,E08000007,AD,,,
Stockport Borough Council,E08000007,AE,,,
Stockport Borough Council,E08000007,AF,,,
Stockport Borough Council,E08000007,BA,,,
Stockport Borough Council,E08000007,BB,,,
Stockport Borough Council,E08000007,BC,,,
Stockport Borough Council,E08000007,BD,,,
Stockport Borough Council,E08000007,BE,,,
Stockport Borough Council,E08000007,BF,,,
Stockport Borough Council,E08000007,CA,,,
Stockport Borough Council,E08000007,CB,,,
Stockport Borough Council,E08000007,CC,,,
Stockport Borough Council,E08000007,CD,,,
Stockport Borough Council,E08000007,CE,,,
Stockport Borough Council,E08000007,CF,,,
Stockport Borough Council,E08000007,DA,,,
Stockport Borough Council,E08000007,DB,,,
Stockport Borough Council,E08000007,DC,,,
Stockport Borough Council,E08000007,DD,,,
Stockport Borough Council,E08000007,DE,,,
Stockport Borough Council,E08000007,EA,,,
Stockport Borough Council,E08000007,EB,,,
Stockport Borough Council,E08000007,EC,,,
Stockport Borough Council,E08000007,ED,,,
Stockport Borough Council,E08000007,EE,,,
Stockport Borough Council,E08000007,EF,,,
Stockport Borough Council,E08000007,FA,,,
Stockport Borough Council,E08000007,FB,,,
Stockport Borough Council,E08000007,FC,,,
Stockport Borough Council,E08000007,FD,,,
Stockport Borough Council,E08000007,FE,,,
Stockport Borough Council,E08000007,FF,,,
Stockport Borough Council,E08000007,FG,,,
Stockport Borough Council,E08000007,GA,,,
Stockport Borough Council,E08000007,GB,,,
Stockport Borough Council,E08000007,GC,,,
Stockport Borough Council,E08000007,GD,,,
Stockport Borough Council,E08000007,GE,,,
Stockport Borough Council,E08000007,GF,,,
Stockport Borough Council,E08000007,HA,,,
Stockport Borough Council,E08000007,HB,,,
Stockport Borough Council,E08000007,HC,,,
Stockport Borough Council,E08000007,HD,,,
Stockport Borough Council,E08000007,HE,,,
Stockport Borough Council,E08000007,HF,,,
Stockport Borough Council,E08000007,HG,,,
Stockport Borough Council,E08000007,IA,,,
Stockport Borough Council,E08000007,IB,,,
Stockport Borough Council,E08000007,IC,,,
Stockport Borough Council,E08000007,ID,,,
Stockport Borough Council,E08000007,IE,,,
Stockport Borough Council,E08000007,IF,,,
Stockport Borough Council,E08000007,IG,,,
Stockport Borough Council,E08000007,JA,,,
Stockport Borough Council,E08000007,JB,,,
Stockport Borough Council,E08000007,JC,,,
Stockport Borough Council,E08000007,JD,,,
Stockport Borough Council,E08000007,JE,,,
Stockport Borough Council,E08000007,JF,,,
Stockport Borough Council,E08000007,JG,,,
Stockport Borough Council,E08000007,KA,,,
Stockport Borough Council,E08000007,KB,,,
Stockport Borough Council,E08000007,KC,,,
Stockport Borough Council,E08000007,KD,,,
Stockport Borough Council,E08000007,KE,,,
Stockport Borough Council,E08000007,KF,,,
Stockport Borough Council,E08000007,KG,,,
Stockport Borough Council,E08000007,KH,,,
Stockport Borough Council,E08000007,LA,,,
Stockport Borough Council,E08000007,LB,,,
Stockport Borough Council,E08000007,LC,,,
Stockport Borough Council,E08000007,LD,,,
Stockport Borough Council,E08000007,LE,,,
Stockport Borough Council,E08000007,LF,,,
Stockport Borough Council,E08000007,LG,,,
Stockport Borough Council,E08000007,LH,,,
Stockport Borough Council,E08000007,MA,,,
Stockport Borough Council,E08000007,MB,,,
Stockport Borough Council,E08000007,MC,,,
Stockport Borough Council,E08000007,MD,,,
Stockport Borough Council,E08000007,ME,,,
Stockport Borough Council,E08000007,MF,,,
Stockport Borough Council,E08000007,NA,,,
Stockport Borough Council,E08000007,NB,,,
Stockport Borough Council,E08000007,NC,,,
Stockport Borough Council,E08000007,ND,,,
Stockport Borough Council,E08000007,NE,,,
Stockport Borough Council,E08000007,NF,,,
Stockport Borough Council,E08000007,OA,,,
Stockport Borough Council,E08000007,OB,,,
Stockport Borough Council,E08000007,OC,,,
Stockport Borough Council,E08000007,OD,,,
Stockport Borough Council,E08000007,OE,,,
Stockport Borough Council,E08000007,OF,,,
Stockport Borough Council,E08000007,OG,,,
Stockport Borough Council,E08000007,OH,,,
Stockport Borough Council,E08000007,PA,,,
Stockport Borough Council,E08000007,PB,,,
Stockport Borough Council,E08000007,PC,,,
Stockport Borough Council,E08000007,PD,,,
Stockport Borough Council,E08000007,PE,,,
Stockport Borough Council,E08000007,PF,,,
Stockport Borough Council,E08000007,PG,,,
Stockport Borough Council,E08000007,RA,,,
Stockport Borough Council,E08000007,RB,,,
Stockport Borough Council,E08000007,RC,,,
Stockport Borough Council,E08000007,RD,,,
Stockport Borough Council,E08000007,RE,,,
Stockport Borough Council,E08000007,RF,,,
Stockport Borough Council,E08000007,RG,,,
Stockport Borough Council,E08000007,RH,,,
Stockport Borough Council,E08000007,RI,,,
Stockport Borough Council,E08000007,SA,,,
Stockport Borough Council,E08000007,SB,,,
Stockport Borough Council,E08000007,SC,,,
Stockport Borough Council,E08000007,SD,,,
Stockport Borough Council,E08000007,SE,,,
Stockport Borough Council,E08000007,SF,,,
Stockport Borough Council,E08000007,SG,,,
Stockport Borough Council,E08000007,SH,,,
Stockport Borough Council,E08000007,SI,,,
Stockport Borough Council,E08000007,TA,,,
Stockport Borough Council,E08000007,TB,,,
Stockport Borough Council,E08000007,TC,,,
Stockport Borough Council,E08000007,TD,,,
Stockport Borough Council,E08000007,TE,,,
Stockport Borough Council,E08000007,TF,,,
Stockport Borough Council,E08000007,UA,,,
Stockport Borough Council,E08000007,UB,,,
Stockport Borough Council,E08000007,UC,,,
Stockport Borough Council,E08000007,UD,,,
Stockport Borough Council,E08000007,UE,,,
Stockport Borough Council,E08000007,UF,,,
Stockport Borough Council,E08000007,VA,,,
Stockport Borough Council,E08000007,VB,,,
Stockport Borough Council,E08000007,VC,,,
Stockport Borough Council,E08000007,VD,,,
Stockport Borough Council,E08000007,VE,,,
Stockport Borough Council,E08000007,VF,,,
Stockport Borough Council,E08000007,VG,,,
